date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 1, 2009",,-,Romania,14297.0,Rapid Bukarest U19 ,186247,-,Andrei Ciolacu,09/10,Romania,15950.0,Rapid  
"Feb 28, 2016",,End of loan,Poland,4892.0,Dolcan Zabki ,208172,125 Th. €,Mateusz Wieteska,15/16,Poland,255.0,Legia Warszawa 
"Jul 18, 2015",,Loan,Poland,255.0,Legia Warszawa ,208172,150 Th. €,Mateusz Wieteska,15/16,Poland,4892.0,Dolcan Zabki 
"Jul 1, 2014",,-,Poland,6628.0,Legia II ,208172,-,Mateusz Wieteska,14/15,Poland,255.0,Legia Warszawa 
"Jan 1, 2014",,-,Poland,14706.0,Legia U19 ,208172,-,Mateusz Wieteska,13/14,Poland,6628.0,Legia II 
"Jul 24, 2015",,?,Poland,7153.0,Zawisza ,346419,50 Th. €,Adrian Goldyn,15/16,Poland,12407.0,Stilon 
"Jul 1, 2014",,-,Poland,38433.0,Zawisza II ,346419,-,Adrian Goldyn,14/15,Poland,7153.0,Zawisza 
"Jul 1, 2013",,-,Poland,15704.0,Zawisza U19 ,346419,-,Adrian Goldyn,13/14,Poland,38433.0,Zawisza II 
"Jun 30, 2016",,End of loan,Poland,8377.0,Chrobry Glogow ,209208,100 Th. €,Gracjan Horoszkiewicz,15/16,Poland,6361.0,Podbeskidzie 
"Jan 14, 2016",,Loan,Poland,6361.0,Podbeskidzie ,209208,100 Th. €,Gracjan Horoszkiewicz,15/16,Poland,8377.0,Chrobry Glogow 
"Sep 17, 2014",,Free transfer,Poland,5689.0,Cracovia Kraków ,209208,150 Th. €,Gracjan Horoszkiewicz,14/15,Poland,6361.0,Podbeskidzie 
"Jul 1, 2014",,Free transfer,Germany,2827.0,Hertha BSC U19 ,209208,-,Gracjan Horoszkiewicz,14/15,Poland,5689.0,Cracovia Kraków 
"Jan 1, 2014",,-,Germany,45.0,Hertha BSC II ,209208,25 Th. €,Gracjan Horoszkiewicz,13/14,Germany,2827.0,Hertha BSC U19 
"Jul 1, 2012",,-,Germany,2827.0,Hertha BSC U19 ,209208,-,Gracjan Horoszkiewicz,12/13,Germany,45.0,Hertha BSC II 
"Jul 1, 2011",,?,Poland,15535.0,Lubin U19 ,209208,-,Gracjan Horoszkiewicz,11/12,Germany,2827.0,Hertha BSC U19 
"Jan 30, 2015",,450 Th. €,Hungary,9241.0,Diósgyör ,64313,800 Th. €,Tamás Kádár,14/15,Poland,238.0,Lech Poznan 
"Jul 1, 2013",,?,Netherlands,192.0,Roda JC ,64313,500 Th. €,Tamás Kádár,13/14,Hungary,9241.0,Diósgyör 
"Jun 30, 2013",,End of loan,Hungary,9241.0,Diósgyör ,64313,500 Th. €,Tamás Kádár,12/13,Netherlands,192.0,Roda JC 
"Jan 31, 2013",,Loan,Netherlands,192.0,Roda JC ,64313,500 Th. €,Tamás Kádár,12/13,Hungary,9241.0,Diósgyör 
"Aug 7, 2012",,Free transfer,England,762.0,Newcastle ,64313,500 Th. €,Tamás Kádár,12/13,Netherlands,192.0,Roda JC 
"Feb 1, 2011",,End of loan,England,1110.0,Huddersfield ,64313,500 Th. €,Tamás Kádár,10/11,England,762.0,Newcastle 
"Jan 1, 2011",,Loan,England,762.0,Newcastle ,64313,500 Th. €,Tamás Kádár,10/11,England,1110.0,Huddersfield 
"Jan 1, 2008",,"1,35 Mill. €",Hungary,1391.0,Zalaegerszeg ,64313,-,Tamás Kádár,07/08,England,762.0,Newcastle 
"Jul 1, 2006",,-,Hungary,18564.0,Zalaeg. U19 ,64313,-,Tamás Kádár,06/07,Hungary,1391.0,Zalaegerszeg 
"Jul 1, 2015",,Free transfer,Poland,6112.0,Piast Gliwice ,42812,600 Th. €,Konstantin Vassiljev,15/16,Poland,2300.0,J. Bialystok 
"Aug 26, 2014",,Free transfer,Russia,4128.0,Amkar Perm ,42812,"2,00 Mill. €",Konstantin Vassiljev,14/15,Poland,6112.0,Piast Gliwice 
"Aug 1, 2011",,"1,00 Mill. €",Slovenia,433.0,FC Koper ,42812,800 Th. €,Konstantin Vassiljev,11/12,Russia,4128.0,Amkar Perm 
"Jan 1, 2011",,?,Slovenia,9233.0,ND Lendava 1903 ,42812,750 Th. €,Konstantin Vassiljev,10/11,Slovenia,433.0,FC Koper 
"Jan 1, 2008",,Free transfer,Estonia,5771.0,Levadia ,42812,-,Konstantin Vassiljev,07/08,Slovenia,9233.0,ND Lendava 1903 
"Jan 1, 2003",,3 Th. €,Estonia,26012.0,Tallinna JK ,42812,-,Konstantin Vassiljev,02/03,Estonia,5771.0,Levadia 
"Mar 1, 2002",,?,Estonia,27433.0,HÜJK Emmaste ,42812,-,Konstantin Vassiljev,01/02,Estonia,26012.0,Tallinna JK 
"Jan 1, 2002",,?,Estonia,34166.0,TJK Legion U19 ,42812,-,Konstantin Vassiljev,01/02,Estonia,27433.0,HÜJK Emmaste 
"Jul 10, 2015",,Free transfer,Slovakia,540.0,Slo. Bratislava ,90941,250 Th. €,Kristian Kolcak,15/16,Poland,6361.0,Podbeskidzie 
"Jun 30, 2015",,End of loan,Poland,6361.0,Podbeskidzie ,90941,250 Th. €,Kristian Kolcak,14/15,Slovakia,540.0,Slo. Bratislava 
"Jan 14, 2015",,Loan,Slovakia,540.0,Slo. Bratislava ,90941,300 Th. €,Kristian Kolcak,14/15,Poland,6361.0,Podbeskidzie 
"Dec 31, 2010",,End of loan,Slovakia,7392.0,Dubnica ,90941,100 Th. €,Kristian Kolcak,10/11,Slovakia,540.0,Slo. Bratislava 
"Aug 1, 2010",,Loan,Slovakia,540.0,Slo. Bratislava ,90941,100 Th. €,Kristian Kolcak,10/11,Slovakia,7392.0,Dubnica 
"Jul 1, 2009",,-,Slovakia,20635.0,Slovan B ,90941,-,Kristian Kolcak,09/10,Slovakia,540.0,Slo. Bratislava 
"Jul 1, 2015",,-,Poland,6110.0,Korona Kielce ,5438,150 Th. €,Olivier Kapo,15/16,,515.0,Unattached 
"Aug 15, 2014",,Free transfer,Greece,2672.0,APO Levadiakos ,5438,300 Th. €,Olivier Kapo,14/15,Poland,6110.0,Korona Kielce 
"Aug 28, 2013",,Free transfer,France,290.0,AJ Auxerre ,5438,400 Th. €,Olivier Kapo,13/14,Greece,2672.0,APO Levadiakos 
"Jan 24, 2012",,-,France,515.0,Unattached ,5438,750 Th. €,Olivier Kapo,11/12,,290.0,AJ Auxerre 
"Jul 1, 2011",,-,Qatar,3612.0,Al-Ahli ,5438,750 Th. €,Olivier Kapo,11/12,,515.0,Unattached 
"Feb 1, 2011",,Free transfer,Scotland,371.0,Celtic ,5438,750 Th. €,Olivier Kapo,10/11,Qatar,3612.0,Al-Ahli 
"Nov 4, 2010",,-,Scotland,515.0,Unattached ,5438,"1,80 Mill. €",Olivier Kapo,10/11,,371.0,Celtic 
"Aug 6, 2010",,-,England,1071.0,Wigan ,5438,"1,80 Mill. €",Olivier Kapo,10/11,,515.0,Unattached 
"Jun 30, 2010",,End of loan,France,7042.0,US Boulogne ,5438,"1,80 Mill. €",Olivier Kapo,09/10,England,1071.0,Wigan 
"Jan 4, 2010",,Loan,England,1071.0,Wigan ,5438,"2,90 Mill. €",Olivier Kapo,09/10,France,7042.0,US Boulogne 
"Jul 16, 2008",,"4,40 Mill. €",England,337.0,Birmingham ,5438,"3,50 Mill. €",Olivier Kapo,08/09,England,1071.0,Wigan 
"Jul 1, 2007",,"2,30 Mill. €",Italy,506.0,Juventus ,5438,"4,00 Mill. €",Olivier Kapo,07/08,England,337.0,Birmingham 
"Jun 30, 2007",,End of loan,Spain,3368.0,Levante UD ,5438,"4,00 Mill. €",Olivier Kapo,06/07,Italy,506.0,Juventus 
"Aug 1, 2006",,Loan,Italy,506.0,Juventus ,5438,"4,00 Mill. €",Olivier Kapo,06/07,Spain,3368.0,Levante UD 
"Jun 30, 2006",,End of loan,France,162.0,Monaco ,5438,"4,00 Mill. €",Olivier Kapo,05/06,Italy,506.0,Juventus 
"Jul 1, 2005",,Loan,Italy,506.0,Juventus ,5438,"4,00 Mill. €",Olivier Kapo,05/06,France,162.0,Monaco 
"Jul 1, 2004",,Free transfer,France,290.0,AJ Auxerre ,5438,-,Olivier Kapo,04/05,Italy,506.0,Juventus 
"Jul 1, 1998",,-,France,10820.0,AJ Auxerre B ,5438,-,Olivier Kapo,98/99,France,290.0,AJ Auxerre 
"Aug 20, 2015",,?,Poland,10134.0,Korona Kielce II ,376645,50 Th. €,Mateusz Mazur,15/16,Poland,50163.0,Partyzant 
"Jul 1, 2011",,-,Poland,15520.0,Korona U19 ,376645,-,Mateusz Mazur,11/12,Poland,10134.0,Korona Kielce II 
"Jul 1, 2016",,Free transfer,Germany,40373.0,Viktoria Berlin ,182599,75 Th. €,Joshua Silva,16/17,Germany,222.0,BFC Dynamo 
"Aug 17, 2015",,Free transfer,Norway,501.0,FK Bodø/Glimt ,182599,150 Th. €,Joshua Silva,15/16,Germany,40373.0,Viktoria Berlin 
"Mar 31, 2015",,-,Norway,515.0,Unattached ,182599,150 Th. €,Joshua Silva,14/15,,501.0,FK Bodø/Glimt 
"Nov 15, 2014",,-,Poland,7153.0,Zawisza ,182599,150 Th. €,Joshua Silva,14/15,,515.0,Unattached 
"Jul 1, 2014",,Free transfer,Portugal,4294.0,Farense ,182599,150 Th. €,Joshua Silva,14/15,Poland,7153.0,Zawisza 
"Jul 1, 2013",,Free transfer,Greece,24773.0,Epanomi ,182599,200 Th. €,Joshua Silva,13/14,Portugal,4294.0,Farense 
"Jan 1, 2013",,Free transfer,Portugal,2432.0,Torreense ,182599,100 Th. €,Joshua Silva,12/13,Greece,24773.0,Epanomi 
"Jul 1, 2012",,50 Th. €,Portugal,7046.0,Vendas Novas ,182599,100 Th. €,Joshua Silva,12/13,Portugal,2432.0,Torreense 
"Jul 1, 2011",,Free transfer,Portugal,4750.0,Olhanense ,182599,-,Joshua Silva,11/12,Portugal,7046.0,Vendas Novas 
"Jun 30, 2011",,End of loan,Portugal,4294.0,Farense ,182599,-,Joshua Silva,10/11,Portugal,4750.0,Olhanense 
"Jul 1, 2010",,Loan,Portugal,4750.0,Olhanense ,182599,-,Joshua Silva,10/11,Portugal,4294.0,Farense 
"Jun 30, 2010",,End of loan,Portugal,25819.0,Quarteirense ,182599,-,Joshua Silva,09/10,Portugal,4750.0,Olhanense 
"Jul 1, 2009",,Loan,Portugal,4750.0,Olhanense ,182599,-,Joshua Silva,09/10,Portugal,25819.0,Quarteirense 
"Jun 30, 2009",,End of loan,Portugal,38968.0,Int. Almancil ,182599,-,Joshua Silva,08/09,Portugal,15835.0,Olhanense U19 
"Jul 1, 2008",,Loan,Portugal,15835.0,Olhanense U19 ,182599,-,Joshua Silva,08/09,Portugal,38968.0,Int. Almancil 
"Jun 30, 2008",,End of loan,Portugal,20800.0,Louletano U19 ,182599,-,Joshua Silva,07/08,Portugal,15835.0,Olhanense U19 
"Jul 1, 2007",,Loan,Portugal,15835.0,Olhanense U19 ,182599,-,Joshua Silva,07/08,Portugal,20800.0,Louletano U19 
"Jan 9, 2010",,30 Th. €,Poland,10126.0,F. Swinoujscie ,78666,175 Th. €,Sergiusz Prusak,09/10,Poland,3291.0,Gornik Leczna 
"Jul 1, 2000",,Free transfer,Poland,28810.0,Stal Pleszew ,78666,-,Sergiusz Prusak,00/01,Poland,10126.0,F. Swinoujscie 
"Feb 13, 2015",,-,Poland,8716.0,J. Bialystok II ,357305,-,Kamil  Pajnowski,14/15,Poland,2300.0,J. Bialystok 
"Apr 23, 2015",,-,Poland,8132.0,Pogon II ,330579,-,Sebastian Murawski,14/15,Poland,324.0,Pogon Szczecin 
"Dec 31, 2014",,End of loan,Poland,29830.0,Blekitni ,330579,-,Sebastian Murawski,14/15,Poland,8132.0,Pogon II 
"Jul 17, 2014",,Loan,Poland,8132.0,Pogon II ,330579,-,Sebastian Murawski,14/15,Poland,29830.0,Blekitni 
"Sep 3, 2014",,-,Poland,38433.0,Zawisza II ,331604,-,Arkadiusz Gajewski,14/15,Poland,7153.0,Zawisza 
"Jul 1, 2013",,-,Poland,15704.0,Zawisza U19 ,331604,-,Arkadiusz Gajewski,13/14,Poland,38433.0,Zawisza II 
"Jan 21, 2016",,?,Germany,533.0,TSG Hoffenheim ,162652,250 Th. €,Filip Malbasic,15/16,Serbia,448.0,Vojvodina 
"Jun 30, 2015",,End of loan,Poland,4000.0,Lechia Gdansk ,162652,350 Th. €,Filip Malbasic,14/15,Germany,533.0,TSG Hoffenheim 
"Aug 14, 2014",,Loan,Germany,533.0,TSG Hoffenheim ,162652,650 Th. €,Filip Malbasic,14/15,Poland,4000.0,Lechia Gdansk 
"Jun 30, 2014",,End of loan,Serbia,669.0,FK Partizan ,162652,650 Th. €,Filip Malbasic,13/14,Germany,533.0,TSG Hoffenheim 
"Jul 6, 2013",,Loan,Germany,533.0,TSG Hoffenheim ,162652,700 Th. €,Filip Malbasic,13/14,Serbia,669.0,FK Partizan 
"Jul 5, 2012",,"1,20 Mill. €",Serbia,902.0,Rad ,162652,500 Th. €,Filip Malbasic,12/13,Germany,533.0,TSG Hoffenheim 
"Jul 1, 2010",,Free transfer,Serbia,33948.0,Radnicki B. ,162652,-,Filip Malbasic,10/11,Serbia,902.0,Rad 
"Jan 1, 2016",,End of loan,Poland,8936.0,Miedz Legnica ,345437,100 Th. €,Mateusz  Lis,15/16,Poland,238.0,Lech Poznan 
"Jul 23, 2015",,Loan,Poland,238.0,Lech Poznan ,345437,100 Th. €,Mateusz  Lis,15/16,Poland,8936.0,Miedz Legnica 
"Feb 13, 2015",,-,Poland,15519.0,Lech U19 ,345437,-,Mateusz  Lis,14/15,Poland,238.0,Lech Poznan 
"Dec 1, 2013",,?,Poland,42552.0,UKP Zielona U19 ,345437,-,Mateusz  Lis,13/14,Poland,15519.0,Lech U19 
"Jun 30, 2016",,End of loan,Poland,34363.0,Nadwislan Gora ,345439,50 Th. €,Szymon Jarosz,15/16,Poland,6361.0,Podbeskidzie 
"Jul 31, 2015",,Loan,Poland,6361.0,Podbeskidzie ,345439,50 Th. €,Szymon Jarosz,15/16,Poland,34363.0,Nadwislan Gora 
"May 1, 2014",,-,Poland,21510.0,Podbeskidzie II ,345439,-,Szymon Jarosz,13/14,Poland,6361.0,Podbeskidzie 
"Feb 1, 2013",,-,Poland,15545.0,Podbeskidzie Bielsko-Biala U19 ,345439,-,Szymon Jarosz,12/13,Poland,21510.0,Podbeskidzie II 
"Jun 30, 2016",,End of loan,Austria,14.0,Austria Vienna ,106848,650 Th. €,Kevin Friesenbichler,15/16,Portugal,10330.0,Benfica B 
"Jul 22, 2015",,Loan,Portugal,10330.0,Benfica B ,106848,400 Th. €,Kevin Friesenbichler,15/16,Austria,14.0,Austria Vienna 
"Jun 30, 2015",,End of loan,Poland,4000.0,Lechia Gdansk ,106848,400 Th. €,Kevin Friesenbichler,14/15,Portugal,10330.0,Benfica B 
"Aug 25, 2014",,Loan,Portugal,10330.0,Benfica B ,106848,100 Th. €,Kevin Friesenbichler,14/15,Poland,4000.0,Lechia Gdansk 
"Jul 1, 2014",,Free transfer,Germany,28.0,FC Bayern II ,106848,100 Th. €,Kevin Friesenbichler,14/15,Portugal,10330.0,Benfica B 
"Jan 1, 2013",,-,Germany,1462.0,FC Bayern U19 ,106848,-,Kevin Friesenbichler,12/13,Germany,28.0,FC Bayern II 
"Jul 1, 2010",,500 Th. €,Austria,42816.0,AKA Admira U16 ,106848,-,Kevin Friesenbichler,10/11,Germany,1462.0,FC Bayern U19 
"Apr 1, 2009",,Free transfer,Austria,42817.0,FAK U15 ,106848,-,Kevin Friesenbichler,08/09,Austria,42816.0,AKA Admira U16 
"Jul 1, 2008",,Free transfer,Austria,20280.0,SC Weiz Jgd. ,106848,-,Kevin Friesenbichler,08/09,Austria,42817.0,FAK U15 
"Jun 30, 2017",,End of loan,Poland,28536.0,Bytovia Bytow ,343400,100 Th. €,Jakub  Serafin,15/16,Poland,238.0,Lech Poznan 
"Jan 26, 2016",,Loan,Poland,238.0,Lech Poznan ,343400,100 Th. €,Jakub  Serafin,15/16,Poland,28536.0,Bytovia Bytow 
"Dec 31, 2015",,End of loan,Poland,716.0,GKS Belchatow ,343400,150 Th. €,Jakub  Serafin,15/16,Poland,238.0,Lech Poznan 
"Jul 13, 2015",,Loan,Poland,238.0,Lech Poznan ,343400,150 Th. €,Jakub  Serafin,15/16,Poland,716.0,GKS Belchatow 
"Oct 14, 2014",,-,Poland,8468.0,Lech Poznan II ,343400,-,Jakub  Serafin,14/15,Poland,238.0,Lech Poznan 
"Feb 1, 2014",,-,Poland,15519.0,Lech U19 ,343400,-,Jakub  Serafin,13/14,Poland,8468.0,Lech Poznan II 
"Feb 1, 2012",,-,Poland,30748.0,Stomil U19 ,343400,-,Jakub  Serafin,11/12,Poland,15519.0,Lech U19 
"Jul 22, 2014",,Free transfer,Poland,22318.0,Legionovia ,280939,50 Th. €,Taras Romanchuk,14/15,Poland,2300.0,J. Bialystok 
"Feb 1, 2013",,?,Ukraine,35104.0,Kovel-Volyn ,280939,-,Taras Romanchuk,12/13,Poland,22318.0,Legionovia 
"Apr 23, 2015",,-,Poland,8132.0,Pogon II ,371090,-,Robert Obst,14/15,Poland,324.0,Pogon Szczecin 
"Jul 1, 2012",,-,Poland,15609.0,Pogon U19 ,371090,-,Robert Obst,12/13,Poland,8132.0,Pogon II 
"Jul 27, 2015",,Free transfer,Poland,3291.0,Gornik Leczna ,36208,200 Th. €,Shpetim Hasani,15/16,Sweden,2843.0,GIF Sundsvall 
"Aug 1, 2014",,Free transfer,Sweden,1056.0,Örebro SK ,36208,250 Th. €,Shpetim Hasani,14/15,Poland,3291.0,Gornik Leczna 
"Aug 10, 2012",,?,Sweden,2844.0,IFK Norrköping ,36208,300 Th. €,Shpetim Hasani,12/13,Sweden,1056.0,Örebro SK 
"Jan 1, 2010",,Free transfer,Sweden,7945.0,IK Sirius ,36208,400 Th. €,Shpetim Hasani,09/10,Sweden,2844.0,IFK Norrköping 
"Feb 1, 2009",,?,Sweden,3641.0,Degerfors ,36208,400 Th. €,Shpetim Hasani,08/09,Sweden,7945.0,IK Sirius 
"Sep 1, 2006",,20 Th. €,Sweden,3654.0,Kalmar FF ,36208,400 Th. €,Shpetim Hasani,06/07,Sweden,3641.0,Degerfors 
"May 1, 2006",,End of loan,Sweden,3641.0,Degerfors ,36208,400 Th. €,Shpetim Hasani,05/06,Sweden,3654.0,Kalmar FF 
"Jul 1, 2005",,Loan fee:100 Th. €,Sweden,3654.0,Kalmar FF ,36208,-,Shpetim Hasani,05/06,Sweden,3641.0,Degerfors 
"Feb 25, 2005",,Free transfer,Turkey,2463.0,Sakaryaspor ,36208,-,Shpetim Hasani,04/05,Sweden,3654.0,Kalmar FF 
"Aug 2, 2004",,Free transfer,Turkey,15021.0,Bursaspor II ,36208,-,Shpetim Hasani,04/05,Turkey,2463.0,Sakaryaspor 
"Jun 30, 2004",,End of loan,Kosovo,33741.0,KF Drita ,36208,-,Shpetim Hasani,03/04,Turkey,15021.0,Bursaspor II 
"Jul 19, 2002",,Loan,Turkey,15021.0,Bursaspor II ,36208,-,Shpetim Hasani,02/03,Kosovo,33741.0,KF Drita 
"Dec 31, 2016",,End of loan,Slovakia,1443.0,MSK Zilina ,181619,250 Th. €,Robert Mazan,16/17,Poland,6361.0,Podbeskidzie 
"Jul 24, 2015",,Loan,Poland,6361.0,Podbeskidzie ,181619,200 Th. €,Robert Mazan,15/16,Slovakia,1443.0,MSK Zilina 
"Jan 23, 2015",,150 Th. €,Slovakia,6163.0,FK Senica ,181619,375 Th. €,Robert Mazan,14/15,Poland,6361.0,Podbeskidzie 
"Feb 1, 2014",,?,Slovakia,7918.0,AS Trencin ,181619,400 Th. €,Robert Mazan,13/14,Slovakia,6163.0,FK Senica 
"Jun 30, 2012",,End of loan,Netherlands,1389.0,AGOVV Apeldoorn ,181619,50 Th. €,Robert Mazan,11/12,Slovakia,7918.0,AS Trencin 
"Jan 1, 2012",,Loan,Slovakia,7918.0,AS Trencin ,181619,-,Robert Mazan,11/12,Netherlands,1389.0,AGOVV Apeldoorn 
"Jan 12, 2015",,150 Th. €,Slovakia,365.0,Spartak Trnava ,108415,250 Th. €,Dobrivoj Rusov,14/15,Poland,6112.0,Piast Gliwice 
"Jul 1, 2011",,-,Slovakia,18746.0,Trnava U19 ,108415,-,Dobrivoj Rusov,11/12,Slovakia,365.0,Spartak Trnava 
"Jul 1, 2016",,-,Poland,9644.0,Rakow ,139655,50 Th. €,Mateusz Prus,16/17,,515.0,Unattached 
"Feb 2, 2016",,-,Poland,515.0,Unattached ,139655,50 Th. €,Mateusz Prus,15/16,,9644.0,Rakow 
"Jul 1, 2015",,-,Poland,8377.0,Chrobry Glogow ,139655,50 Th. €,Mateusz Prus,15/16,,515.0,Unattached 
"Jan 26, 2015",,Free transfer,Poland,318.0,Ruch Chorzow ,139655,200 Th. €,Mateusz Prus,14/15,Poland,8377.0,Chrobry Glogow 
"Sep 24, 2014",,Free transfer,Netherlands,192.0,Roda JC ,139655,200 Th. €,Mateusz Prus,14/15,Poland,318.0,Ruch Chorzow 
"Jul 1, 2010",,100 Th. €,Poland,6560.0,Sosnowiec ,139655,-,Mateusz Prus,10/11,Netherlands,192.0,Roda JC 
"Feb 1, 2010",,5 Th. €,Poland,6108.0,Hetman Zamosc ,139655,-,Mateusz Prus,09/10,Poland,6560.0,Sosnowiec 
"Aug 1, 2007",,Free transfer,Poland,176.0,Amica Wronki ,139655,-,Mateusz Prus,07/08,Poland,6108.0,Hetman Zamosc 
"Jan 1, 2007",,-,Poland,15597.0,Amica Wronki U19 ,139655,-,Mateusz Prus,06/07,Poland,176.0,Amica Wronki 
"Jun 30, 2016",,End of loan,Poland,22318.0,Legionovia ,311176,-,Wojciech Kalinowski,15/16,Poland,3291.0,Gornik Leczna 
"Jan 12, 2016",,Loan,Poland,3291.0,Gornik Leczna ,311176,50 Th. €,Wojciech Kalinowski,15/16,Poland,22318.0,Legionovia 
"Feb 2, 2014",,10 Th. €,Poland,43104.0,KS Lomianki ,311176,-,Wojciech Kalinowski,13/14,Poland,3291.0,Gornik Leczna 
"Jul 1, 2012",,Free transfer,Poland,4890.0,Agrykola Warszawa ,311176,-,Wojciech Kalinowski,12/13,Poland,43104.0,KS Lomianki 
"Dec 31, 2011",,End of loan,Poland,43104.0,KS Lomianki ,311176,-,Wojciech Kalinowski,11/12,Poland,4890.0,Agrykola Warszawa 
"Jul 1, 2011",,Loan,Poland,4890.0,Agrykola Warszawa ,311176,-,Wojciech Kalinowski,11/12,Poland,43104.0,KS Lomianki 
"Jul 1, 2010",,Free transfer,Poland,14706.0,Legia U19 ,311176,-,Wojciech Kalinowski,10/11,Poland,4890.0,Agrykola Warszawa 
"Jul 4, 2015",,Free transfer,Poland,6112.0,Piast Gliwice ,7668,50 Th. €,Alberto Cifuentes,15/16,Spain,2687.0,Cádiz CF 
"Jul 10, 2014",,Free transfer,Spain,34559.0,La Hoya Lorca ,7668,-,Alberto Cifuentes,14/15,Poland,6112.0,Piast Gliwice 
"Jul 25, 2013",,Free transfer,Spain,171.0,Real Murcia ,7668,100 Th. €,Alberto Cifuentes,13/14,Spain,34559.0,La Hoya Lorca 
"Jul 1, 2009",,Free transfer,Spain,1087.0,UD Salamanca ,7668,900 Th. €,Alberto Cifuentes,09/10,Spain,171.0,Real Murcia 
"Jul 1, 2007",,Free transfer,Spain,367.0,Rayo Vallecano ,7668,150 Th. €,Alberto Cifuentes,07/08,Spain,1087.0,UD Salamanca 
"Jul 1, 2005",,Free transfer,Spain,237.0,RCD Mallorca ,7668,150 Th. €,Alberto Cifuentes,05/06,Spain,367.0,Rayo Vallecano 
"Jun 30, 2004",,End of loan,Spain,4053.0,Ciudad Murcia ,7668,-,Alberto Cifuentes,03/04,Spain,237.0,RCD Mallorca 
"Jan 1, 2004",,Loan,Spain,237.0,RCD Mallorca ,7668,-,Alberto Cifuentes,03/04,Spain,4053.0,Ciudad Murcia 
"Jul 1, 2001",,-,Spain,8494.0,RCD Mallorca B  ,7668,-,Alberto Cifuentes,01/02,Spain,237.0,RCD Mallorca 
"Jul 1, 2000",,?,Spain,16716.0,Dos Hermanas CF ,7668,-,Alberto Cifuentes,00/01,Spain,8494.0,RCD Mallorca B  
"Jul 1, 1999",,Free transfer,Spain,1532.0,Albacete ,7668,-,Alberto Cifuentes,99/00,Spain,16716.0,Dos Hermanas CF 
"Jul 1, 1998",,-,Spain,14716.0,Albacete Jugend ,7668,-,Alberto Cifuentes,98/99,Spain,1532.0,Albacete 
"Jul 18, 2014",,-,Poland,10714.0,UKS SMS Lodz ,330126,-,Karol Swiderski,14/15,Poland,2300.0,J. Bialystok 
"Dec 1, 2013",,-,Poland,28801.0,UKS SMS U19 ,330126,-,Karol Swiderski,13/14,Poland,10714.0,UKS SMS Lodz 
"Jan 7, 2016",,-,Cyprus,515.0,Unattached ,44943,200 Th. €,Cornel Predescu,15/16,,10586.0,Aris Limassol 
"Jul 1, 2015",,-,Poland,7153.0,Zawisza ,44943,200 Th. €,Cornel Predescu,15/16,,515.0,Unattached 
"Feb 10, 2015",,Free transfer,Romania,8715.0,Pandurii T.-Jiu ,44943,300 Th. €,Cornel Predescu,14/15,Poland,7153.0,Zawisza 
"Jan 10, 2013",,Free transfer,Romania,4688.0,Gloria Bistrita ,44943,650 Th. €,Cornel Predescu,12/13,Romania,8715.0,Pandurii T.-Jiu 
"Jul 1, 2010",,Free transfer,Romania,312.0,Dinamo Bukarest ,44943,225 Th. €,Cornel Predescu,10/11,Romania,4688.0,Gloria Bistrita 
"Aug 1, 2009",,End of loan,Romania,13499.0,Astra Ploiesti ,44943,250 Th. €,Cornel Predescu,09/10,Romania,312.0,Dinamo Bukarest 
"Jul 1, 2009",,Loan,Romania,312.0,Dinamo Bukarest ,44943,250 Th. €,Cornel Predescu,09/10,Romania,13499.0,Astra Ploiesti 
"Dec 31, 2008",,End of loan,Romania,12682.0,CS Otopeni ,44943,150 Th. €,Cornel Predescu,08/09,Romania,312.0,Dinamo Bukarest 
"Jul 1, 2008",,Loan,Romania,312.0,Dinamo Bukarest ,44943,150 Th. €,Cornel Predescu,08/09,Romania,12682.0,CS Otopeni 
"Jun 30, 2007",,End of loan,Romania,4688.0,Gloria Bistrita ,44943,-,Cornel Predescu,06/07,Romania,312.0,Dinamo Bukarest 
"Jan 1, 2007",,Loan,Romania,312.0,Dinamo Bukarest ,44943,-,Cornel Predescu,06/07,Romania,4688.0,Gloria Bistrita 
"Jun 30, 2006",,End of loan,Romania,10442.0,Unirea Urziceni ,44943,-,Cornel Predescu,05/06,Romania,312.0,Dinamo Bukarest 
"Jan 1, 2006",,Loan,Romania,312.0,Dinamo Bukarest ,44943,-,Cornel Predescu,05/06,Romania,10442.0,Unirea Urziceni 
"Jul 1, 2014",,Free transfer,Portugal,7378.0,Portimonense ,238480,400 Th. €,Mica,14/15,Poland,7153.0,Zawisza 
"Jul 1, 2012",,-,Portugal,15610.0,Portimonense ,238480,-,Mica,12/13,Portugal,7378.0,Portimonense 
"Feb 1, 2014",,-,Poland,15512.0,Cracovia U19 ,356754,-,Beniamin  Jez,13/14,Poland,10633.0,Cracovia II 
"Feb 11, 2015",,-,Poland,10633.0,Cracovia II ,356755,-,Adam  Wilk,14/15,Poland,5689.0,Cracovia Kraków 
"Jul 1, 2014",,-,Poland,15512.0,Cracovia U19 ,356755,-,Adam  Wilk,14/15,Poland,10633.0,Cracovia II 
"Jul 28, 2015",,Free transfer,Poland,255.0,Legia Warszawa ,216473,100 Th. €,Norbert Misiak,15/16,Poland,716.0,GKS Belchatow 
