date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 15, 2015",,?,Austria,30307.0,SV Union Sturm Klöch ,87316,150 Th. €,Dejan Sres,15/16,Slovenia,20118.0,Beltinci 
"Jan 1, 2015",,?,Slovenia,20118.0,Beltinci ,87316,150 Th. €,Dejan Sres,14/15,Austria,30307.0,SV Union Sturm Klöch 
"Jul 1, 2013",,Free transfer,Slovenia,23867.0,NK Odranci ,87316,150 Th. €,Dejan Sres,13/14,Slovenia,20118.0,Beltinci 
"Jul 1, 2012",,Free transfer,Slovenia,9233.0,ND Lendava 1903 ,87316,150 Th. €,Dejan Sres,12/13,Slovenia,23867.0,NK Odranci 
"Jul 1, 2011",,Free transfer,Slovenia,23867.0,NK Odranci ,87316,-,Dejan Sres,11/12,Slovenia,9233.0,ND Lendava 1903 
"Jul 1, 2010",,Free transfer,Slovenia,27325.0,Verzej ,87316,-,Dejan Sres,10/11,Slovenia,23867.0,NK Odranci 
"Jan 1, 2010",,Free transfer,Slovenia,4059.0,Mura 05 ,87316,-,Dejan Sres,09/10,Slovenia,27325.0,Verzej 
"Jul 1, 2015",,Free transfer,Serbia,4650.0,FK Backa ,17196,300 Th. €,Djordje Ivelja,15/16,Serbia,788.0,Napredak 
"Jan 25, 2015",,?,Serbia,8819.0,Javor Ivanjica ,17196,300 Th. €,Djordje Ivelja,14/15,Serbia,4650.0,FK Backa 
"Feb 3, 2014",,Free transfer,Slovenia,4772.0,NK Olimpija ,17196,300 Th. €,Djordje Ivelja,13/14,Serbia,8819.0,Javor Ivanjica 
"Jul 1, 2011",,-,Slovenia,515.0,Unattached ,17196,450 Th. €,Djordje Ivelja,11/12,,4772.0,NK Olimpija 
"Jan 1, 2011",,-,Uzbekistan,20591.0,Nasaf Qarshi ,17196,450 Th. €,Djordje Ivelja,10/11,,515.0,Unattached 
"Jul 1, 2010",,?,Romania,455.0,Rapid Bucharest ,17196,450 Th. €,Djordje Ivelja,10/11,Uzbekistan,20591.0,Nasaf Qarshi 
"Jan 1, 2009",,150 Th. €,Serbia,53.0,OFK Beograd ,17196,500 Th. €,Djordje Ivelja,08/09,Romania,455.0,Rapid Bucharest 
"Jul 1, 2001",,?,Serbia,4650.0,FK Backa ,17196,-,Djordje Ivelja,01/02,Serbia,53.0,OFK Beograd 
"Jun 30, 2016",,End of loan,Slovenia,17136.0,NK Krsko ,149811,200 Th. €,Tim Ceh,15/16,Slovenia,4772.0,NK Olimpija 
"Jul 1, 2014",,Loan,Slovenia,4772.0,NK Olimpija ,149811,75 Th. €,Tim Ceh,14/15,Slovenia,17136.0,NK Krsko 
"Dec 31, 2013",,End of loan,Slovenia,9320.0,Bela Krajina ,149811,75 Th. €,Tim Ceh,13/14,Slovenia,4772.0,NK Olimpija 
"Aug 1, 2013",,Loan,Slovenia,4772.0,NK Olimpija ,149811,50 Th. €,Tim Ceh,13/14,Slovenia,9320.0,Bela Krajina 
"Jul 1, 2013",,-,Slovenia,24864.0,Olimpija  U19 ,149811,-,Tim Ceh,13/14,Slovenia,4772.0,NK Olimpija 
"Feb 11, 2016",,Free transfer,Bosnia-Herzegovina,765.0,Celik Zenica ,46388,150 Th. €,Igor Radovanovic,15/16,Bosnia-Herzegovina,6807.0,Slavija S. 
"Aug 3, 2015",,Free transfer,Bosnia-Herzegovina,5405.0,Sloboda Tuzla ,46388,150 Th. €,Igor Radovanovic,15/16,Bosnia-Herzegovina,765.0,Celik Zenica 
"Jul 27, 2014",,Free transfer,Bosnia-Herzegovina,6807.0,Slavija S. ,46388,200 Th. €,Igor Radovanovic,14/15,Bosnia-Herzegovina,5405.0,Sloboda Tuzla 
"Jan 1, 2013",,-,Bosnia-Herzegovina,515.0,Unattached ,46388,200 Th. €,Igor Radovanovic,12/13,,6807.0,Slavija S. 
"Jul 1, 2012",,-,Slovenia,6248.0,NK Domzale ,46388,200 Th. €,Igor Radovanovic,12/13,,515.0,Unattached 
"Jan 1, 2012",,?,Romania,8687.0,C. Piatra Neamt ,46388,125 Th. €,Igor Radovanovic,11/12,Slovenia,6248.0,NK Domzale 
"Jul 1, 2011",,Free transfer,Bosnia-Herzegovina,6807.0,Slavija S. ,46388,200 Th. €,Igor Radovanovic,11/12,Romania,8687.0,C. Piatra Neamt 
"Jul 1, 2009",,Free transfer,Bosnia-Herzegovina,2573.0,Zeljeznicar ,46388,200 Th. €,Igor Radovanovic,09/10,Bosnia-Herzegovina,6807.0,Slavija S. 
"Jan 1, 2009",,?,Bosnia-Herzegovina,6807.0,Slavija S. ,46388,-,Igor Radovanovic,08/09,Bosnia-Herzegovina,2573.0,Zeljeznicar 
"Jul 1, 2008",,Free transfer,Belgium,3315.0,Tienen ,46388,-,Igor Radovanovic,08/09,Bosnia-Herzegovina,6807.0,Slavija S. 
"Jan 1, 2008",,Free transfer,Bosnia-Herzegovina,6807.0,Slavija S. ,46388,-,Igor Radovanovic,07/08,Belgium,3315.0,Tienen 
"Jul 1, 2007",,Free transfer,Romania,8715.0,Pandurii T.-Jiu ,46388,-,Igor Radovanovic,07/08,Bosnia-Herzegovina,6807.0,Slavija S. 
"Jan 1, 2007",,?,Bosnia-Herzegovina,6807.0,Slavija S. ,46388,-,Igor Radovanovic,06/07,Romania,8715.0,Pandurii T.-Jiu 
"Jul 1, 2002",,-,Bosnia-Herzegovina,25093.0,Slavija ,46388,-,Igor Radovanovic,02/03,Bosnia-Herzegovina,6807.0,Slavija S. 
"Feb 26, 2016",,Free transfer,Slovenia,433.0,FC Koper ,149820,400 Th. €,Mitja Lotric,15/16,Slovenia,789.0,Rudar Velenje 
"Jul 1, 2012",,?,Slovenia,4059.0,Mura 05 ,149820,500 Th. €,Mitja Lotric,12/13,Slovenia,433.0,FC Koper 
"Sep 1, 2010",,-,Slovenia,30050.0,ND Mura 05 U19 ,149820,-,Mitja Lotric,10/11,Slovenia,4059.0,Mura 05 
"Aug 1, 2011",,?,England,1003.0,Leicester ,100159,250 Th. €,Leon Crncic,11/12,Slovenia,789.0,Rudar Velenje 
"Jul 1, 2010",,Free transfer,Italy,11998.0,Atalanta ,100159,100 Th. €,Leon Crncic,10/11,England,1003.0,Leicester 
"Aug 1, 2009",,Free transfer,Slovenia,11033.0,NK Aluminij ,100159,50 Th. €,Leon Crncic,09/10,Italy,11998.0,Atalanta 
"Jul 1, 2008",,Free transfer,Slovenia,18031.0,NK Maribor U19 ,100159,-,Leon Crncic,08/09,Slovenia,11033.0,NK Aluminij 
"Jan 12, 2016",,Free transfer,Slovenia,433.0,FC Koper ,149830,250 Th. €,Denis Sme,15/16,Slovenia,790.0,NK Maribor 
"Jul 1, 2012",,-,Slovenia,14965.0,FC Luka Koper U19 ,149830,-,Denis Sme,12/13,Slovenia,433.0,FC Koper 
"Jul 1, 2011",,Free transfer,Italy,10385.0,Chievo Youth ,149830,-,Denis Sme,11/12,Slovenia,14965.0,FC Luka Koper U19 
"Jan 1, 2011",,?,Slovenia,20200.0,NK Rudar U19 ,149830,-,Denis Sme,10/11,Italy,10385.0,Chievo Youth 
"Jan 31, 2015",,?,Austria,31783.0,SV Bocksdorf ,214865,50 Th. €,Darko Atanasov,14/15,Slovenia,4059.0,Mura 05 
"Jul 1, 2013",,?,Slovenia,4059.0,Mura 05 ,214865,50 Th. €,Darko Atanasov,13/14,Austria,31783.0,SV Bocksdorf 
"Jan 1, 2013",,Free transfer,Austria,26940.0,Heiligenbrunn ,214865,50 Th. €,Darko Atanasov,12/13,Slovenia,4059.0,Mura 05 
"Jul 1, 2012",,?,Slovenia,9233.0,ND Lendava 1903 ,214865,50 Th. €,Darko Atanasov,12/13,Austria,26940.0,Heiligenbrunn 
"Jan 1, 2012",,?,Slovenia,4059.0,Mura 05 ,214865,-,Darko Atanasov,11/12,Slovenia,9233.0,ND Lendava 1903 
"Dec 1, 2011",,End of loan,Slovenia,24776.0,NK Carda ,214865,-,Darko Atanasov,11/12,Slovenia,4059.0,Mura 05 
"Jul 1, 2011",,Loan,Slovenia,4059.0,Mura 05 ,214865,-,Darko Atanasov,11/12,Slovenia,24776.0,NK Carda 
"Jul 1, 2013",,?,Slovenia,26304.0,NK Izakovci ,214866,50 Th. €,Saso Balazic,13/14,Austria,32056.0,Halbenrain 
"Jul 1, 2012",,Free transfer,Slovenia,9233.0,ND Lendava 1903 ,214866,50 Th. €,Saso Balazic,12/13,Slovenia,26304.0,NK Izakovci 
"Jan 1, 2012",,?,Austria,32056.0,Halbenrain ,214866,-,Saso Balazic,11/12,Slovenia,9233.0,ND Lendava 1903 
"Sep 23, 2015",,?,Germany,1694.0,Eintr. Bamberg ,214867,-,Nino Dirnbek,15/16,Serbia,9937.0,Donji Srem 
"Jan 28, 2015",,Free transfer,Czech Republic,19058.0,Domazlice ,214867,-,Nino Dirnbek,14/15,Germany,1694.0,Eintr. Bamberg 
"Mar 19, 2014",,Free transfer,Germany,7881.0,1.FC Sonthofen ,214867,-,Nino Dirnbek,13/14,Czech Republic,19058.0,Domazlice 
"Aug 31, 2013",,?,Slovakia,2781.0,Petrzalka ,214867,50 Th. €,Nino Dirnbek,13/14,Germany,7881.0,1.FC Sonthofen 
"Jul 1, 2012",,Free transfer,Slovenia,9233.0,ND Lendava 1903 ,214867,50 Th. €,Nino Dirnbek,12/13,Slovakia,2781.0,Petrzalka 
"Jan 31, 2012",,Free transfer,Slovenia,23867.0,NK Odranci ,214867,-,Nino Dirnbek,11/12,Slovenia,9233.0,ND Lendava 1903 
"Jul 1, 2010",,Free transfer,Slovenia,19107.0,NK MU Sentjur ,214867,-,Nino Dirnbek,10/11,Slovenia,23867.0,NK Odranci 
"Jan 31, 2016",,Free transfer,Slovenia,4772.0,NK Olimpija ,145246,150 Th. €,Enis Djurkovic,15/16,Slovenia,17136.0,NK Krsko 
"Dec 31, 2015",,End of loan,Slovenia,710.0,NK Celje  ,145246,150 Th. €,Enis Djurkovic,15/16,Slovenia,4772.0,NK Olimpija 
"Aug 31, 2015",,Loan,Slovenia,4772.0,NK Olimpija ,145246,150 Th. €,Enis Djurkovic,15/16,Slovenia,710.0,NK Celje  
"Jun 30, 2015",,End of loan,Slovenia,21460.0,NK Radomlje ,145246,150 Th. €,Enis Djurkovic,15/16,Slovenia,4772.0,NK Olimpija 
"Jan 27, 2015",,Loan,Slovenia,4772.0,NK Olimpija ,145246,200 Th. €,Enis Djurkovic,14/15,Slovenia,21460.0,NK Radomlje 
"Jul 1, 2013",,Free transfer,Slovenia,17836.0,NK Triglav ,145246,400 Th. €,Enis Djurkovic,13/14,Slovenia,4772.0,NK Olimpija 
"Jun 30, 2011",,End of loan,Slovenia,22243.0,Zarica Kranj ,145246,-,Enis Djurkovic,10/11,Slovenia,17836.0,NK Triglav 
"Aug 1, 2010",,Loan,Slovenia,17836.0,NK Triglav ,145246,-,Enis Djurkovic,10/11,Slovenia,22243.0,Zarica Kranj 
"Jul 1, 2009",,-,Slovenia,28846.0,NK Triglav U19 ,145246,-,Enis Djurkovic,09/10,Slovenia,17836.0,NK Triglav 
"Aug 1, 2007",,?,Slovenia,31754.0,NK Sava Kranj ,145246,-,Enis Djurkovic,07/08,Slovenia,28846.0,NK Triglav U19 
"Jul 1, 2013",,Loan,Slovenia,18030.0,NK Domzale U19 ,180068,-,Gregor Zelko,13/14,Slovenia,21460.0,NK Radomlje 
"Jun 30, 2013",,End of loan,Slovenia,21460.0,NK Radomlje ,180068,-,Gregor Zelko,13/14,Slovenia,6248.0,NK Domzale 
"Jul 1, 2014",,Free transfer,Slovenia,21415.0,SD Sencur ,217957,75 Th. €,Bojan Djuric,14/15,,75.0,Unknown 
"Aug 9, 2013",,Free transfer,Slovenia,17836.0,NK Triglav ,217957,100 Th. €,Bojan Djuric,13/14,Slovenia,21415.0,SD Sencur 
,,,,,,217965,,,,,,
"Jun 30, 2016",,End of loan,Hungary,24023.0,Kozármisleny  ,129904,75 Th. €,Adrián Kocsis,15/16,Hungary,1391.0,Zalaegerszeg 
"Jul 28, 2015",,Loan,Hungary,1391.0,Zalaegerszeg ,129904,75 Th. €,Adrián Kocsis,15/16,Hungary,24023.0,Kozármisleny  
"Jun 30, 2015",,End of loan,Hungary,24023.0,Kozármisleny  ,129904,75 Th. €,Adrián Kocsis,14/15,Hungary,1391.0,Zalaegerszeg 
"Feb 23, 2015",,Loan,Hungary,1391.0,Zalaegerszeg ,129904,75 Th. €,Adrián Kocsis,14/15,Hungary,24023.0,Kozármisleny  
"Feb 1, 2012",,End of loan,Slovenia,9233.0,ND Lendava 1903 ,129904,75 Th. €,Adrián Kocsis,11/12,Hungary,1391.0,Zalaegerszeg 
"Jul 1, 2011",,Loan,Hungary,1391.0,Zalaegerszeg ,129904,75 Th. €,Adrián Kocsis,11/12,Slovenia,9233.0,ND Lendava 1903 
"Jul 1, 2010",,-,Hungary,24028.0,Zalaegerszeg II ,129904,-,Adrián Kocsis,10/11,Hungary,1391.0,Zalaegerszeg 
"Jul 1, 2012",,Free transfer,Slovenia,9233.0,ND Lendava 1903 ,131477,150 Th. €,Aleksander Jerebic,12/13,Slovenia,23867.0,NK Odranci 
"Jul 1, 2011",,Free transfer,Slovenia,23867.0,NK Odranci ,131477,-,Aleksander Jerebic,11/12,Slovenia,9233.0,ND Lendava 1903 
"Jan 1, 2016",,?,Slovenia,21451.0,NK Turnisce ,131482,150 Th. €,Bostjan Zelko,15/16,Austria,27210.0,Kukmirn 
"Jul 1, 2015",,?,Austria,27210.0,Kukmirn ,131482,150 Th. €,Bostjan Zelko,15/16,Slovenia,21451.0,NK Turnisce 
"Jul 1, 2013",,?,Slovenia,21451.0,NK Turnisce ,131482,150 Th. €,Bostjan Zelko,13/14,Austria,27210.0,Kukmirn 
"Jan 1, 2013",,Free transfer,Austria,37155.0,Eltendorf ,131482,150 Th. €,Bostjan Zelko,12/13,Slovenia,21451.0,NK Turnisce 
"Jul 1, 2012",,?,Slovenia,9233.0,ND Lendava 1903 ,131482,150 Th. €,Bostjan Zelko,12/13,Austria,37155.0,Eltendorf 
"Jul 1, 2011",,Free transfer,Slovenia,23867.0,NK Odranci ,131482,-,Bostjan Zelko,11/12,Slovenia,9233.0,ND Lendava 1903 
"Jul 1, 2004",,Free transfer,Slovenia,21451.0,NK Turnisce ,131482,-,Bostjan Zelko,04/05,Slovenia,23867.0,NK Odranci 
"Jul 15, 2015",,?,Slovenia,23867.0,NK Odranci ,192922,50 Th. €,Mitja Botjak,15/16,Slovenia,20118.0,Beltinci 
"Jul 1, 2013",,Free transfer,Slovenia,4059.0,Mura 05 ,192922,50 Th. €,Mitja Botjak,13/14,Slovenia,23867.0,NK Odranci 
"Jul 1, 2011",,?,Slovenia,33553.0,NK Rakican ,192922,-,Mitja Botjak,11/12,Slovenia,4059.0,Mura 05 
"Jul 1, 2013",,Free transfer,Croatia,999.0,NK Istra 1961  ,27888,150 Th. €,Sinisa Linic,13/14,,75.0,Unknown 
"Jul 1, 2012",,Free transfer,Slovenia,433.0,FC Koper ,27888,250 Th. €,Sinisa Linic,12/13,Croatia,999.0,NK Istra 1961  
"Jul 1, 2011",,Free transfer,Croatia,999.0,NK Istra 1961  ,27888,500 Th. €,Sinisa Linic,11/12,Slovenia,433.0,FC Koper 
"Aug 1, 2010",,Free transfer,Israel,9095.0,Bnei Yehuda ,27888,550 Th. €,Sinisa Linic,10/11,Croatia,999.0,NK Istra 1961  
"Jul 1, 2009",,Free transfer,Croatia,447.0,Hajduk Split ,27888,750 Th. €,Sinisa Linic,09/10,Israel,9095.0,Bnei Yehuda 
"Jul 1, 2007",,Free transfer,Croatia,144.0,HNK Rijeka ,27888,600 Th. €,Sinisa Linic,07/08,Croatia,447.0,Hajduk Split 
"Jun 30, 2002",,End of loan,Croatia,9554.0,NK Orijent Rijeka ,27888,-,Sinisa Linic,01/02,Croatia,144.0,HNK Rijeka 
