date,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jan 1, 2012",Free transfer,Greece,9415,APS Zakynthos ,186621,100 Th. €,Vasilios Gavriilidis,11/12,Greece,3391,AO Kavala 
"Jan 21, 2016",750 Th. €,Greece,2671,PAS Giannina ,27583,"1,25 Mill. €",Markos Vellidis,15/16,Greece,1091,PAOK Saloniki 
"Jul 1, 2013",Free transfer,Greece,605,Aris Saloniki ,27583,"1,00 Mill. €",Markos Vellidis,13/14,Greece,2671,PAS Giannina 
"Jul 1, 2010",Free transfer,Greece,8758,Diagoras ,27583,400 Th. €,Markos Vellidis,10/11,Greece,605,Aris Saloniki 
"Jul 1, 2008",Free transfer,Greece,265,Panathinaikos ,27583,150 Th. €,Markos Vellidis,08/09,Greece,8758,Diagoras 
"Jun 30, 2008",End of loan,Greece,8758,Diagoras ,27583,150 Th. €,Markos Vellidis,07/08,Greece,265,Panathinaikos 
"Jul 1, 2007",Loan,Greece,265,Panathinaikos ,27583,150 Th. €,Markos Vellidis,07/08,Greece,8758,Diagoras 
"Jun 30, 2007",End of loan,Greece,10409,AO Koropi ,27583,150 Th. €,Markos Vellidis,06/07,Greece,265,Panathinaikos 
"Jul 1, 2006",Loan,Greece,265,Panathinaikos ,27583,150 Th. €,Markos Vellidis,06/07,Greece,10409,AO Koropi 
"Jul 1, 2005",-,Greece,6626,PAO U20 ,27583,-,Markos Vellidis,05/06,Greece,265,Panathinaikos 
"Jul 15, 2015",Free transfer,Greece,683,Olympiacos ,98428,"1,25 Mill. €",Balázs Megyeri,15/16,Spain,3709,Getafe CF 
"Jul 1, 2010",300 Th. €,Hungary,279,Ferencváros ,98428,225 Th. €,Balázs Megyeri,10/11,Greece,683,Olympiacos 
"Jul 1, 2008",Free transfer,England,14650,Bristol City U18 ,98428,-,Balázs Megyeri,08/09,Hungary,279,Ferencváros 
"Jul 1, 2007",Free transfer,Hungary,15904,Ferencváros U19 ,98428,-,Balázs Megyeri,07/08,England,14650,Bristol City U18 
"Sep 10, 2015",Free transfer,Greece,683,Olympiacos ,174869,450 Th. €,Leandro,15/16,Greece,3999,PAS Lamia 
"Jun 30, 2015",End of loan,Greece,3999,PAS Lamia ,174869,450 Th. €,Leandro,14/15,Greece,683,Olympiacos 
"Aug 27, 2014",Loan,Greece,683,Olympiacos ,174869,400 Th. €,Leandro,14/15,Greece,3999,PAS Lamia 
"Jun 30, 2014",End of loan,Greece,2671,PAS Giannina ,174869,400 Th. €,Leandro,13/14,Greece,683,Olympiacos 
"Jan 31, 2014",Loan,Greece,683,Olympiacos ,174869,400 Th. €,Leandro,13/14,Greece,2671,PAS Giannina 
"Jan 30, 2014",End of loan,Greece,28956,AEL Kalloni ,174869,400 Th. €,Leandro,13/14,Greece,683,Olympiacos 
"Jul 2, 2013",Loan,Greece,683,Olympiacos ,174869,300 Th. €,Leandro,13/14,Greece,28956,AEL Kalloni 
"Jun 30, 2012",End of loan,Greece,3706,Doxa Dramas ,174869,300 Th. €,Leandro,11/12,Greece,683,Olympiacos 
"Aug 22, 2011",Loan,Greece,683,Olympiacos ,174869,250 Th. €,Leandro,11/12,Greece,3706,Doxa Dramas 
"Jan 1, 2011",-,Greece,7661,Olympiakos U20 ,174869,-,Leandro,10/11,Greece,683,Olympiacos 
"Jan 1, 2015",50 Th. €,Greece,3060,Atromitos Athen ,3201,350 Th. €,Stathis Tavlaridis,14/15,Greece,265,Panathinaikos 
"Jul 1, 2012",Free transfer,Greece,653,OFI Kreta ,3201,"1,00 Mill. €",Stathis Tavlaridis,12/13,Greece,3060,Atromitos Athen 
"Aug 24, 2011",Free transfer,Greece,4603,AE Larisa ,3201,"1,25 Mill. €",Stathis Tavlaridis,11/12,Greece,653,OFI Kreta 
"Jul 1, 2010",Free transfer,France,618,Saint-Étienne ,3201,"2,50 Mill. €",Stathis Tavlaridis,10/11,Greece,4603,AE Larisa 
"Jul 1, 2007","2,50 Mill. €",France,1082,LOSC Lille ,3201,"4,00 Mill. €",Stathis Tavlaridis,07/08,France,618,Saint-Étienne 
"Jul 1, 2004",Free transfer,England,11,Arsenal ,3201,-,Stathis Tavlaridis,04/05,France,1082,LOSC Lille 
"Jun 30, 2004",End of loan,France,1082,LOSC Lille ,3201,-,Stathis Tavlaridis,03/04,England,11,Arsenal 
"Jan 1, 2004",Loan,England,11,Arsenal ,3201,-,Stathis Tavlaridis,03/04,France,1082,LOSC Lille 
"Jun 30, 2003",End of loan,England,1020,Portsmouth FC ,3201,-,Stathis Tavlaridis,02/03,England,11,Arsenal 
"Jan 1, 2003",Loan,England,11,Arsenal ,3201,-,Stathis Tavlaridis,02/03,England,1020,Portsmouth FC 
"Jan 1, 2002",900 Th. €,Greece,47,Iraklis ,3201,-,Stathis Tavlaridis,01/02,England,11,Arsenal 
"Jul 1, 1997",-,Greece,14782,Iraklis U20 ,3201,-,Stathis Tavlaridis,97/98,Greece,47,Iraklis 
"Jul 3, 2014",Free transfer,Greece,4602,Olymp. Volos ,45701,500 Th. €,Vicente Monje,14/15,Argentina,14688,Gimnasia y Tiro de Salta 
"Jan 3, 2014",Free transfer,Cyprus,2156,AEK Larnaca ,45701,500 Th. €,Vicente Monje,13/14,Greece,4602,Olymp. Volos 
"Aug 3, 2013",Free transfer,Turkey,2323,Orduspor ,45701,500 Th. €,Vicente Monje,13/14,Cyprus,2156,AEK Larnaca 
"Jul 3, 2012",Free transfer,Greece,683,Olympiacos ,45701,800 Th. €,Vicente Monje,12/13,Turkey,2323,Orduspor 
"Aug 30, 2011",Free transfer,Greece,4602,Olymp. Volos ,45701,750 Th. €,Vicente Monje,11/12,Greece,683,Olympiacos 
"Jul 1, 2009",Free transfer,Argentina,4557,Ferro Carril ,45701,200 Th. €,Vicente Monje,09/10,Greece,4602,Olymp. Volos 
"Jul 1, 2007",Free transfer,Belgium,566,Germinal Beersch ,45701,200 Th. €,Vicente Monje,07/08,Argentina,4557,Ferro Carril 
"Jan 1, 2007",Free transfer,Argentina,4557,Ferro Carril ,45701,-,Vicente Monje,06/07,Belgium,566,Germinal Beersch 
"Jan 1, 2006",Free transfer,Argentina,8057,CA Atlanta ,45701,-,Vicente Monje,05/06,Argentina,4557,Ferro Carril 
"Jul 1, 2004",Free transfer,Argentina,14688,Gimnasia y Tiro de Salta ,45701,-,Vicente Monje,04/05,Argentina,8057,CA Atlanta 
"Jul 1, 2014",?,Mexico,23505,Leones Negros ,136897,400 Th. €,Gabriel Rodríguez,14/15,Chile,14723,Ñublense 
"Aug 15, 2013",Free transfer,Portugal,2424,Gil Vicente ,136897,400 Th. €,Gabriel Rodríguez,13/14,Mexico,23505,Leones Negros 
"Jan 18, 2013",?,Chile,14723,Ñublense ,136897,550 Th. €,Gabriel Rodríguez,12/13,Portugal,2424,Gil Vicente 
"Jan 1, 2013",?,Chile,6363,Audax Italiano ,136897,550 Th. €,Gabriel Rodríguez,12/13,Chile,14723,Ñublense 
"Jan 1, 2012",?,Argentina,12301,Aldosivi ,136897,550 Th. €,Gabriel Rodríguez,11/12,Chile,6363,Audax Italiano 
"Jul 1, 2011",?,Argentina,14831,Boca II ,136897,550 Th. €,Gabriel Rodríguez,11/12,Argentina,12301,Aldosivi 
"Jun 30, 2011",End of loan,Greece,4602,Olymp. Volos ,136897,550 Th. €,Gabriel Rodríguez,10/11,Argentina,14831,Boca II 
"Jan 1, 2011",Loan,Argentina,14831,Boca II ,136897,550 Th. €,Gabriel Rodríguez,10/11,Greece,4602,Olymp. Volos 
"Dec 1, 2010",End of loan,Chile,14723,Ñublense ,136897,500 Th. €,Gabriel Rodríguez,10/11,Argentina,14831,Boca II 
"Dec 1, 2009",Loan,Argentina,14831,Boca II ,136897,-,Gabriel Rodríguez,09/10,Chile,14723,Ñublense 
"Jan 1, 2009",-,Argentina,15098,Boca U20 ,136897,-,Gabriel Rodríguez,08/09,Argentina,14831,Boca II 
"Jul 2, 2015","4,50 Mill. €",Portugal,1301,Marítimo ,141050,"5,00 Mill. €",Danilo Pereira,15/16,Portugal,720,FC Porto 
"Aug 1, 2013",Free transfer,Italy,130,Parma ,141050,650 Th. €,Danilo Pereira,13/14,Portugal,1301,Marítimo 
"Jun 30, 2013",End of loan,Netherlands,192,Roda JC ,141050,650 Th. €,Danilo Pereira,12/13,Italy,130,Parma 
"Jul 1, 2012",Loan,Italy,130,Parma ,141050,500 Th. €,Danilo Pereira,12/13,Netherlands,192,Roda JC 
"Jun 30, 2011",End of loan,Greece,605,Aris Saloniki ,141050,400 Th. €,Danilo Pereira,10/11,Italy,130,Parma 
"Jan 1, 2011",Loan,Italy,130,Parma ,141050,150 Th. €,Danilo Pereira,10/11,Greece,605,Aris Saloniki 
"Jul 1, 2010",Free transfer,Portugal,8889,Benfica U19 ,141050,-,Danilo Pereira,10/11,Italy,130,Parma 
"Jul 1, 2008",Free transfer,Portugal,15605,Estoril U19 ,141050,-,Danilo Pereira,08/09,Portugal,8889,Benfica U19 
"Jul 1, 2007",-,Portugal,51366,Estoril Juvenis ,141050,-,Danilo Pereira,07/08,Portugal,15605,Estoril U19 
"Jul 11, 2011",?,Slovakia,4529,Dunajska Streda ,50316,300 Th. €,Ján Novota,11/12,Austria,170,Rapid Vienna 
"Jan 1, 2011",Free transfer,Greece,3385,Panserraikos ,50316,300 Th. €,Ján Novota,10/11,Slovakia,4529,Dunajska Streda 
"Jul 1, 2010",Free transfer,Slovakia,4529,Dunajska Streda ,50316,150 Th. €,Ján Novota,10/11,Greece,3385,Panserraikos 
"Jul 1, 2008",Free transfer,Slovakia,8146,FC Senec ,50316,-,Ján Novota,08/09,Slovakia,4529,Dunajska Streda 
"Jul 1, 2005",?,Slovakia,24527,VTJ Sturovo ,50316,-,Ján Novota,05/06,Slovakia,8146,FC Senec 
"Jul 1, 2002",?,Slovakia,24524,FK Koba Senec ,50316,-,Ján Novota,02/03,Slovakia,24527,VTJ Sturovo 
"Jul 1, 1999",?,Slovakia,24526,Slovan Galanta ,50316,-,Ján Novota,99/00,Slovakia,24524,FK Koba Senec 
"Jul 1, 1997",?,Slovakia,24525,Matuskovo ,50316,-,Ján Novota,97/98,Slovakia,24526,Slovan Galanta 
"Jan 1, 2012",?,Japan,6631,FC Tokyo ,27789,400 Th. €,Daisuke Sakata,11/12,Japan,9597,Avispa Fukuoka 
"Aug 1, 2011",Free transfer,Greece,605,Aris Saloniki ,27789,400 Th. €,Daisuke Sakata,11/12,Japan,6631,FC Tokyo 
"Jan 1, 2011",Free transfer,Japan,3828,Yokohama F. M. ,27789,400 Th. €,Daisuke Sakata,10/11,Greece,605,Aris Saloniki 
"Jan 1, 2001",-,Japan,24137,Y F. M Jugend ,27789,-,Daisuke Sakata,00/01,Japan,3828,Yokohama F. M. 
"Jan 4, 2016",Free transfer,Greece,3985,Acharnaikos ,159000,150 Th. €,Antonis Athanasiou,15/16,Greece,4608,GAS Ialysos 
"Jan 15, 2014",Free transfer,Greece,1876,Pierikos ,159000,150 Th. €,Antonis Athanasiou,13/14,Greece,3985,Acharnaikos 
"Aug 31, 2013",Free transfer,Greece,3060,Atromitos Athen ,159000,150 Th. €,Antonis Athanasiou,13/14,Greece,1876,Pierikos 
"Jun 30, 2013",End of loan,Greece,5219,AO Kerkyra ,159000,150 Th. €,Antonis Athanasiou,12/13,Greece,3060,Atromitos Athen 
"Jan 23, 2013",Loan,Greece,3060,Atromitos Athen ,159000,150 Th. €,Antonis Athanasiou,12/13,Greece,5219,AO Kerkyra 
"Jul 1, 2010",-,Greece,3996,Atromitos U20 ,159000,-,Antonis Athanasiou,10/11,Greece,3060,Atromitos Athen 
"Jul 1, 2014",Free transfer,France,10867,AS Béziers ,4755,50 Th. €,Grégory Vignal,14/15,,75,Unknown 
"Aug 1, 2013",-,France,515,Unattached ,4755,50 Th. €,Grégory Vignal,13/14,,10867,AS Béziers 
"Nov 1, 2012",-,Scotland,1519,Dundee United ,4755,50 Th. €,Grégory Vignal,12/13,,515,Unattached 
"Sep 1, 2012",-,Scotland,515,Unattached ,4755,-,Grégory Vignal,12/13,,1519,Dundee United 
"Jan 1, 2011",-,Greece,3060,Atromitos Athen ,4755,600 Th. €,Grégory Vignal,10/11,,515,Unattached 
"Aug 1, 2010",Free transfer,England,337,Birmingham ,4755,600 Th. €,Grégory Vignal,10/11,Greece,3060,Atromitos Athen 
"Aug 1, 2009",Free transfer,France,826,Lens ,4755,600 Th. €,Grégory Vignal,09/10,England,337,Birmingham 
"May 1, 2008",End of loan,England,180,Southampton ,4755,"1,50 Mill. €",Grégory Vignal,07/08,France,826,Lens 
"Aug 1, 2007",Loan,France,826,Lens ,4755,"1,50 Mill. €",Grégory Vignal,07/08,England,180,Southampton 
"Jun 1, 2007",End of loan,Germany,2,1.FC K'lautern ,4755,"2,00 Mill. €",Grégory Vignal,06/07,France,826,Lens 
"Jan 1, 2007",Loan,France,826,Lens ,4755,"2,00 Mill. €",Grégory Vignal,06/07,Germany,2,1.FC K'lautern 
"Jul 1, 2006",Free transfer,England,1020,Portsmouth FC ,4755,"2,00 Mill. €",Grégory Vignal,06/07,France,826,Lens 
"Jul 1, 2005",Free transfer,England,31,Liverpool ,4755,"1,50 Mill. €",Grégory Vignal,05/06,England,1020,Portsmouth FC 
"May 1, 2005",End of loan,Scotland,124,Rangers ,4755,"1,50 Mill. €",Grégory Vignal,04/05,England,31,Liverpool 
"Aug 1, 2004",Loan,England,31,Liverpool ,4755,-,Grégory Vignal,04/05,Scotland,124,Rangers 
"May 1, 2004",End of loan,Spain,714,Espanyol ,4755,-,Grégory Vignal,03/04,England,31,Liverpool 
"Jan 1, 2004",Loan,England,31,Liverpool ,4755,-,Grégory Vignal,03/04,Spain,714,Espanyol 
"Dec 1, 2003",End of loan,France,273,Rennes ,4755,-,Grégory Vignal,03/04,England,31,Liverpool 
"Aug 1, 2003",Loan,England,31,Liverpool ,4755,-,Grégory Vignal,03/04,France,273,Rennes 
"May 1, 2003",End of loan,France,595,SC Bastia ,4755,-,Grégory Vignal,02/03,England,31,Liverpool 
"Jan 1, 2003",Loan,England,31,Liverpool ,4755,-,Grégory Vignal,02/03,France,595,SC Bastia 
"Sep 1, 2000",750 Th. €,France,969,Montpellier ,4755,-,Grégory Vignal,00/01,England,31,Liverpool 
"Jul 1, 1999",-,France,10852,HSC Montpellier U19 ,4755,-,Grégory Vignal,99/00,France,969,Montpellier 
"Aug 14, 2015",Free transfer,Croatia,2566,NK Zadar  ,4246,150 Th. €,Mirko Hrgovic,15/16,Croatia,12105,Junak Sinj 
"Sep 14, 2013",-,Croatia,515,Unattached ,4246,300 Th. €,Mirko Hrgovic,13/14,,2566,NK Zadar  
"Jul 1, 2013",-,Croatia,420,RNK Split ,4246,300 Th. €,Mirko Hrgovic,13/14,,515,Unattached 
"Sep 1, 2011",-,Croatia,515,Unattached ,4246,500 Th. €,Mirko Hrgovic,11/12,,420,RNK Split 
"Jul 1, 2011",-,Greece,3391,AO Kavala ,4246,500 Th. €,Mirko Hrgovic,11/12,,515,Unattached 
"Aug 1, 2010",Free transfer,Bosnia-Herzegovina,1242,Siroki Brijeg ,4246,800 Th. €,Mirko Hrgovic,10/11,Greece,3391,AO Kavala 
"Mar 1, 2010",-,Bosnia-Herzegovina,515,Unattached ,4246,800 Th. €,Mirko Hrgovic,09/10,,1242,Siroki Brijeg 
"Jan 1, 2010",-,Germany,65,Greuther Fürth ,4246,800 Th. €,Mirko Hrgovic,09/10,,515,Unattached 
"Jul 1, 2009",Free transfer,Croatia,419,Dinamo Zagreb ,4246,"1,20 Mill. €",Mirko Hrgovic,09/10,Germany,65,Greuther Fürth 
"Jul 1, 2008",Free transfer,Japan,672,JEF Utd. Chiba ,4246,"1,50 Mill. €",Mirko Hrgovic,08/09,Croatia,419,Dinamo Zagreb 
"Mar 1, 2008","1,00 Mill. €",Croatia,447,Hajduk Split ,4246,"1,50 Mill. €",Mirko Hrgovic,07/08,Japan,672,JEF Utd. Chiba 
"Jan 1, 2006",Free transfer,Germany,82,VfL Wolfsburg ,4246,250 Th. €,Mirko Hrgovic,05/06,Croatia,447,Hajduk Split 
"Jul 1, 2003",800 Th. €,Bosnia-Herzegovina,1242,Siroki Brijeg ,4246,-,Mirko Hrgovic,03/04,Germany,82,VfL Wolfsburg 
"Jan 1, 2002",?,Japan,596,Gamba Osaka ,4246,-,Mirko Hrgovic,01/02,Bosnia-Herzegovina,1242,Siroki Brijeg 
"Jul 1, 2001",?,Croatia,447,Hajduk Split ,4246,-,Mirko Hrgovic,01/02,Japan,596,Gamba Osaka 
"Jan 1, 2001",?,Bosnia-Herzegovina,1014,HSK Posusje ,4246,-,Mirko Hrgovic,00/01,Croatia,447,Hajduk Split 
"Jul 1, 2000",?,Croatia,8101,NK Solin ,4246,-,Mirko Hrgovic,00/01,Bosnia-Herzegovina,1014,HSK Posusje 
"Jan 1, 2000",?,Croatia,8578,NK Mosor ,4246,-,Mirko Hrgovic,99/00,Croatia,8101,NK Solin 
"Jul 1, 1999",?,Croatia,12105,Junak Sinj ,4246,-,Mirko Hrgovic,99/00,Croatia,8578,NK Mosor 
"Jul 2, 2015","2,50 Mill. €",Italy,12,AS Roma ,41112,"2,00 Mill. €",José Holebas,15/16,England,1010,Watford 
"Aug 30, 2014","1,00 Mill. €",Greece,683,Olympiacos ,41112,"2,50 Mill. €",José Holebas,14/15,Italy,12,AS Roma 
"Jul 13, 2010",900 Th. €,Germany,72,1860 Munich ,41112,"1,00 Mill. €",José Holebas,10/11,Greece,683,Olympiacos 
"Jul 1, 2006",-,Germany,73,1860 München II ,41112,-,José Holebas,07/08,Germany,72,1860 Munich 
"Jul 1, 2006",Free transfer,Germany,4915,Viktoria Kahl ,41112,-,José Holebas,06/07,Germany,73,1860 München II 
"Jul 1, 2005",Free transfer,Germany,4520,SV Damm ,41112,-,José Holebas,05/06,Germany,4915,Viktoria Kahl 
"Jul 1, 2002",-,Germany,2113,career break ,41112,-,José Holebas,02/03,,4520,SV Damm 
"Jul 1, 2001",-,Germany,29147,Teutonia Obernau U19 ,41112,-,José Holebas,01/02,,2113,career break 
"Jul 1, 2011",30 Th. €,Albania,2049,KF Tirana ,41113,300 Th. €,Jahmir Hyka,11/12,Switzerland,434,FC Luzern 
"Jan 1, 2011",70 Th. €,Greece,169,Panionios ,41113,500 Th. €,Jahmir Hyka,10/11,Albania,2049,KF Tirana 
"Aug 1, 2010",120 Th. €,Germany,39,1.FSV Mainz 05 ,41113,500 Th. €,Jahmir Hyka,10/11,Greece,169,Panionios 
"Jul 1, 2008",300 Th. €,Greece,683,Olympiacos ,41113,150 Th. €,Jahmir Hyka,08/09,Germany,39,1.FSV Mainz 05 
"Jun 30, 2008",End of loan,Albania,2049,KF Tirana ,41113,150 Th. €,Jahmir Hyka,07/08,Greece,683,Olympiacos 
"Aug 1, 2007",Loan,Greece,683,Olympiacos ,41113,150 Th. €,Jahmir Hyka,07/08,Albania,2049,KF Tirana 
"Jul 1, 2007",175 Th. €,Albania,588,Dinamo Tiranë ,41113,150 Th. €,Jahmir Hyka,07/08,Greece,683,Olympiacos 
"Jun 30, 2006",End of loan,Norway,195,Rosenborg BK ,41113,-,Jahmir Hyka,05/06,Albania,588,Dinamo Tiranë 
"Jul 1, 2005",Loan fee:250 Th. €,Albania,588,Dinamo Tiranë ,41113,-,Jahmir Hyka,05/06,Norway,195,Rosenborg BK 
"Jul 1, 2004",-,Albania,35652,FK Dinamo U17 ,41113,-,Jahmir Hyka,04/05,Albania,588,Dinamo Tiranë 
"Aug 15, 2013","1,50 Mill. €",Switzerland,26,FC Basel ,51356,"4,00 Mill. €",Raúl Bobadilla,13/14,Germany,167,FC Augsburg 
"Jan 3, 2013","3,00 Mill. €",Switzerland,452,BSC Young Boys ,51356,"3,00 Mill. €",Raúl Bobadilla,12/13,Switzerland,26,FC Basel 
"Jan 26, 2012","1,50 Mill. €",Germany,18,Bor. M'gladbach ,51356,"2,50 Mill. €",Raúl Bobadilla,11/12,Switzerland,452,BSC Young Boys 
"Jun 30, 2011",End of loan,Greece,605,Aris Saloniki ,51356,"2,50 Mill. €",Raúl Bobadilla,10/11,Germany,18,Bor. M'gladbach 
"Jan 24, 2011",Loan,Germany,18,Bor. M'gladbach ,51356,"2,50 Mill. €",Raúl Bobadilla,10/11,Greece,605,Aris Saloniki 
"Jul 1, 2009","4,20 Mill. €",Switzerland,504,Grasshoppers ,51356,"4,00 Mill. €",Raúl Bobadilla,09/10,Germany,18,Bor. M'gladbach 
"Jul 1, 2007",950 Th. €,Argentina,209,River Plate ,51356,-,Raúl Bobadilla,07/08,Switzerland,504,Grasshoppers 
"Jun 30, 2007",End of loan,Switzerland,2058,Concordia ,51356,-,Raúl Bobadilla,06/07,Argentina,209,River Plate 
"Jul 1, 2006",Loan fee:350 Th. €,Argentina,209,River Plate ,51356,-,Raúl Bobadilla,06/07,Switzerland,2058,Concordia 
"Jun 1, 2005",-,Argentina,15108,River Plate U20 ,51356,-,Raúl Bobadilla,05/06,Argentina,209,River Plate 
"Jul 1, 2013",-,England,11177,Fleetwood Town ,13471,-,Youl Mawéné,13/14,,123,End of career 
"Jul 27, 2012",Free transfer,Scotland,370,Aberdeen FC ,13471,350 Th. €,Youl Mawéné,12/13,England,11177,Fleetwood Town 
"Jul 1, 2011",Free transfer,Greece,3385,Panserraikos ,13471,500 Th. €,Youl Mawéné,11/12,Scotland,370,Aberdeen FC 
"Jul 1, 2010",Free transfer,England,466,Preston NE ,13471,500 Th. €,Youl Mawéné,10/11,Greece,3385,Panserraikos 
"Jul 1, 2004",Free transfer,England,22,Derby ,13471,-,Youl Mawéné,04/05,England,466,Preston NE 
"Jan 1, 2001",700 Th. €,France,826,Lens ,13471,-,Youl Mawéné,00/01,England,22,Derby 
"Jul 1, 1999",-,France,8152,RC Lens B ,13471,-,Youl Mawéné,99/00,France,826,Lens 
"Jul 1, 2015",Free transfer,Georgia,2950,FC Samtredia ,25761,250 Th. €,Davit Kvirkvelia,15/16,Georgia,32017,FC Dila 
"Aug 14, 2014",?,Georgia,663,Dinamo Tbilisi ,25761,450 Th. €,Davit Kvirkvelia,14/15,Georgia,2950,FC Samtredia 
"Jun 1, 2013",Free transfer,Georgia,32017,FC Dila ,25761,700 Th. €,Davit Kvirkvelia,12/13,Georgia,663,Dinamo Tbilisi 
"Jun 1, 2012",Free transfer,Cyprus,3899,Anor. Famagusta ,25761,800 Th. €,Davit Kvirkvelia,11/12,Georgia,32017,FC Dila 
"Jan 1, 2012",Free transfer,Greece,169,Panionios ,25761,"1,00 Mill. €",Davit Kvirkvelia,11/12,Cyprus,3899,Anor. Famagusta 
"Jan 1, 2011",Free transfer,Russia,2698,Rubin Kazan ,25761,"1,25 Mill. €",Davit Kvirkvelia,10/11,Greece,169,Panionios 
"Jun 30, 2010",End of loan,Russia,2700,Anzhi ,25761,"2,00 Mill. €",Davit Kvirkvelia,09/10,Russia,2698,Rubin Kazan 
"Jan 1, 2010",Loan,Russia,2698,Rubin Kazan ,25761,"2,00 Mill. €",Davit Kvirkvelia,09/10,Russia,2700,Anzhi 
"Jan 1, 2008",?,Ukraine,6994,Metalurg Z. ,25761,750 Th. €,Davit Kvirkvelia,07/08,Russia,2698,Rubin Kazan 
"Jan 1, 2006",?,Russia,2703,Spartak V-kavkaz ,25761,-,Davit Kvirkvelia,05/06,Ukraine,6994,Metalurg Z. 
"Jan 1, 2005",?,Georgia,663,Dinamo Tbilisi ,25761,-,Davit Kvirkvelia,04/05,Russia,2703,Spartak V-kavkaz 
"Jul 1, 2002",?,Georgia,28971,Kolkheti Poti ,25761,-,Davit Kvirkvelia,02/03,Georgia,663,Dinamo Tbilisi 
"Jul 1, 1999",-,Georgia,464,Own U19 ,25761,-,Davit Kvirkvelia,99/00,,28971,Kolkheti Poti 
"Jan 31, 2016",?,Poland,75,Unknown ,17579,100 Th. €,Patryk Aleksandrowicz,15/16,,18880,Elana Torun 
"Jul 1, 2014",Free transfer,Greece,3386,Agrotikos ,17579,200 Th. €,Patryk Aleksandrowicz,14/15,,75,Unknown 
"Jan 4, 2014",Free transfer,Greece,9083,Panegialios ,17579,200 Th. €,Patryk Aleksandrowicz,13/14,Greece,3386,Agrotikos 
"Jul 23, 2013",Free transfer,Greece,4603,AE Larisa ,17579,200 Th. €,Patryk Aleksandrowicz,13/14,Greece,9083,Panegialios 
"Jan 30, 2013",Free transfer,Greece,32755,Ethn. Gazoros ,17579,200 Th. €,Patryk Aleksandrowicz,12/13,Greece,4603,AE Larisa 
"Aug 31, 2012",Free transfer,Greece,29962,Psachna ,17579,200 Th. €,Patryk Aleksandrowicz,12/13,Greece,32755,Ethn. Gazoros 
"Jan 1, 2012",Free transfer,Poland,10453,Wigry Suwalki ,17579,150 Th. €,Patryk Aleksandrowicz,11/12,Greece,29962,Psachna 
"Jul 1, 2011",Free transfer,Greece,3706,Doxa Dramas ,17579,150 Th. €,Patryk Aleksandrowicz,11/12,Poland,10453,Wigry Suwalki 
"Jan 1, 2011",Free transfer,Greece,3391,AO Kavala ,17579,200 Th. €,Patryk Aleksandrowicz,10/11,Greece,3706,Doxa Dramas 
"Jun 30, 2010",End of loan,Greece,6678,Thrasyvoulos ,17579,200 Th. €,Patryk Aleksandrowicz,09/10,Greece,3391,AO Kavala 
"Jul 1, 2009",Loan,Greece,3391,AO Kavala ,17579,200 Th. €,Patryk Aleksandrowicz,09/10,Greece,6678,Thrasyvoulos 
"Jul 1, 2008",-,Greece,515,Unattached ,17579,250 Th. €,Patryk Aleksandrowicz,08/09,,3391,AO Kavala 
"Jul 1, 2007",-,Greece,2671,PAS Giannina ,17579,250 Th. €,Patryk Aleksandrowicz,07/08,,515,Unattached 
"Jul 1, 2005",Free transfer,Greece,4001,GS Marko ,17579,250 Th. €,Patryk Aleksandrowicz,05/06,Greece,2671,PAS Giannina 
"Jan 1, 2005",Free transfer,Poland,9109,Znicz Pruszkow ,17579,50 Th. €,Patryk Aleksandrowicz,04/05,Greece,4001,GS Marko 
"Jul 1, 2004",Free transfer,Poland,2745,Pol. Warsaw ,17579,-,Patryk Aleksandrowicz,04/05,Poland,9109,Znicz Pruszkow 
"Jul 1, 2003",-,Poland,8848,Polonia Warsaw II ,17579,-,Patryk Aleksandrowicz,03/04,Poland,2745,Pol. Warsaw 
"Jul 1, 2002",-,Poland,15528,Polonia U19 ,17579,-,Patryk Aleksandrowicz,02/03,Poland,8848,Polonia Warsaw II 
"Sep 22, 2015",Free transfer,Greece,19639,Filippiada ,96429,100 Th. €,Apostolos Siaravas,15/16,Greece,37772,AE Karaiskakis 
"Jul 1, 2014",Free transfer,Greece,4585,Anag. Karditsas ,96429,100 Th. €,Apostolos Siaravas,14/15,Greece,19639,Filippiada 
"Jan 4, 2013",Free transfer,Greece,21613,Doxa Kranoulas ,96429,100 Th. €,Apostolos Siaravas,12/13,Greece,4585,Anag. Karditsas 
"Aug 17, 2012",Free transfer,Greece,2079,PAE Veria ,96429,100 Th. €,Apostolos Siaravas,12/13,Greece,21613,Doxa Kranoulas 
"Jan 1, 2012",-,Greece,515,Unattached ,96429,200 Th. €,Apostolos Siaravas,11/12,,2079,PAE Veria 
"Jul 1, 2011",-,Greece,5219,AO Kerkyra ,96429,200 Th. €,Apostolos Siaravas,11/12,,515,Unattached 
"Jul 1, 2009",Free transfer,Greece,5540,AGS Kastoria  ,96429,200 Th. €,Apostolos Siaravas,09/10,Greece,5219,AO Kerkyra 
"Jul 1, 2008",Free transfer,Greece,9399,AE Giannina ,96429,-,Apostolos Siaravas,08/09,Greece,5540,AGS Kastoria  
"Jul 1, 2006",Free transfer,Greece,45656,APO Chios ,96429,-,Apostolos Siaravas,06/07,Greece,9399,AE Giannina 
