date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 1, 2007",,?,Malta,31371.0,Senglea Ath. ,223501,-,Anthony Ewurum,07/08,Malta,32125.0,Mosta FC 
"Jul 1, 2006",,?,Malta,17153.0,Marsa FC ,223501,-,Anthony Ewurum,06/07,Malta,31371.0,Senglea Ath. 
"Jun 30, 2016",,End of loan,Malta,31371.0,Senglea Ath. ,203406,50 Th. €,Keith Tanti,15/16,Malta,10604.0,Hibernians FC 
"Aug 15, 2015",,Loan,Malta,10604.0,Hibernians FC ,203406,50 Th. €,Keith Tanti,15/16,Malta,31371.0,Senglea Ath. 
"Jun 30, 2014",,End of loan,Malta,25317.0,St.George's FC ,203406,25 Th. €,Keith Tanti,13/14,Malta,10604.0,Hibernians FC 
"Jul 1, 2013",,Loan,Malta,10604.0,Hibernians FC ,203406,25 Th. €,Keith Tanti,13/14,Malta,25317.0,St.George's FC 
"Sep 1, 2015",,Free transfer,Malta,5617.0,Pietà Hotspurs FC ,48473,75 Th. €,Ricardo Costa,15/16,Malta,37548.0,Fgura Utd 
"Jul 11, 2013",,?,Malta,75.0,Unknown ,48473,150 Th. €,Ricardo Costa,13/14,,5617.0,Pietà Hotspurs FC 
"Jan 1, 2013",,Free transfer,Costa Rica,4720.0,Saprissa ,48473,150 Th. €,Ricardo Costa,12/13,,75.0,Unknown 
"Jul 1, 2012",,Free transfer,Malta,21395.0,Tarxien ,48473,25 Th. €,Ricardo Costa,12/13,Costa Rica,4720.0,Saprissa 
"Jul 1, 2010",,Free transfer,Brazil,7209.0,ABC ,48473,300 Th. €,Ricardo Costa,10/11,Malta,21395.0,Tarxien 
"Jan 1, 2010",,Free transfer,"Korea, South",6499.0,Daejeon ,48473,300 Th. €,Ricardo Costa,09/10,Brazil,7209.0,ABC 
"Feb 1, 2009",,Free transfer,Brazil,1442.0,Rio Claro FC ,48473,300 Th. €,Ricardo Costa,08/09,"Korea, South",6499.0,Daejeon 
"Dec 1, 2008",,Free transfer,Greece,2079.0,PAE Veria ,48473,300 Th. €,Ricardo Costa,08/09,Brazil,1442.0,Rio Claro FC 
"Jan 1, 2008",,Free transfer,Brazil,8698.0,Barueri ,48473,-,Ricardo Costa,07/08,Greece,2079.0,PAE Veria 
"Jul 1, 2007",,Free transfer,Switzerland,242.0,FC Winterthur ,48473,-,Ricardo Costa,07/08,Brazil,8698.0,Barueri 
"Jul 1, 2006",,Free transfer,Spain,1244.0,CD Leganés ,48473,-,Ricardo Costa,06/07,Switzerland,242.0,FC Winterthur 
"Jan 1, 2006",,Free transfer,Sweden,1056.0,Örebro SK ,48473,-,Ricardo Costa,05/06,Spain,1244.0,CD Leganés 
"Jul 1, 2003",,Free transfer,Brazil,10857.0,Paulista FC ,48473,-,Ricardo Costa,03/04,Sweden,1056.0,Örebro SK 
"Jan 1, 2003",,Free transfer,Brazil,199.0,Corinthians ,48473,-,Ricardo Costa,02/03,Brazil,10857.0,Paulista FC 
"Jan 1, 2001",,-,Brazil,14699.0,Corinthians U20 ,48473,-,Ricardo Costa,00/01,Brazil,199.0,Corinthians 
"Jul 1, 2013",,-,Poland,1305.0,Odra Wodzislaw ,223416,-,Kang Ho-Jung,13/14,,515.0,Unattached 
"Mar 7, 2013",,?,Poland,38448.0,Bogdanowice ,223416,-,Kang Ho-Jung,12/13,Poland,1305.0,Odra Wodzislaw 
"Jul 1, 2011",,?,Malta,23653.0,QFC ,223416,-,Kang Ho-Jung,11/12,Poland,38448.0,Bogdanowice 
"Sep 1, 2010",,?,Malta,75.0,Unknown ,223416,-,Kang Ho-Jung,10/11,,23653.0,QFC 
"Jul 1, 2010",,?,Malta,10605.0,Marsaxlokk ,223711,-,Rúben Gravata,10/11,,75.0,Unknown 
"Jul 1, 2009",,?,Portugal,25822.0,Vigor Mocidade ,223711,-,Rúben Gravata,09/10,Malta,10605.0,Marsaxlokk 
"Jul 1, 2008",,?,Portugal,7086.0,Portosantense ,223711,-,Rúben Gravata,08/09,Portugal,25822.0,Vigor Mocidade 
"Jul 1, 2007",,?,Portugal,3241.0,Montemor ,223711,-,Rúben Gravata,07/08,Portugal,7086.0,Portosantense 
"Jan 17, 2016",,-,Scotland,3194.0,Brechin City ,14672,-,Dene Shields,15/16,,515.0,Unattached 
"Jul 1, 2015",,Free transfer,Malta,29719.0,Xewkija Tigers ,14672,75 Th. €,Dene Shields,15/16,Scotland,3194.0,Brechin City 
"Aug 1, 2012",,?,Malta,17149.0,Hamrun Spart. ,14672,75 Th. €,Dene Shields,12/13,Malta,29719.0,Xewkija Tigers 
"Aug 1, 2010",,Free transfer,Scotland,2795.0,Raith Rovers ,14672,150 Th. €,Dene Shields,10/11,Malta,17149.0,Hamrun Spart. 
"Feb 19, 2010",,-,Scotland,515.0,Unattached ,14672,150 Th. €,Dene Shields,09/10,,2795.0,Raith Rovers 
"Jul 1, 2009",,-,Scotland,2759.0,Ross County ,14672,150 Th. €,Dene Shields,09/10,,515.0,Unattached 
"Feb 1, 2009",,End of loan,Scotland,3024.0,East Fife ,14672,150 Th. €,Dene Shields,08/09,Scotland,2759.0,Ross County 
"Sep 1, 2008",,Loan,Scotland,2759.0,Ross County ,14672,150 Th. €,Dene Shields,08/09,Scotland,3024.0,East Fife 
"Aug 1, 2007",,Free transfer,Scotland,3029.0,Gretna ,14672,150 Th. €,Dene Shields,07/08,Scotland,2759.0,Ross County 
"Dec 31, 2006",,End of loan,Scotland,3033.0,Stirling ,14672,150 Th. €,Dene Shields,06/07,Scotland,3029.0,Gretna 
"Jul 1, 2006",,Loan,Scotland,3029.0,Gretna ,14672,150 Th. €,Dene Shields,06/07,Scotland,3033.0,Stirling 
"Dec 31, 2005",,End of loan,Scotland,3034.0,Stranraer ,14672,150 Th. €,Dene Shields,05/06,Scotland,3029.0,Gretna 
"Sep 1, 2005",,Loan,Scotland,3029.0,Gretna ,14672,150 Th. €,Dene Shields,05/06,Scotland,3034.0,Stranraer 
"Jul 1, 2005",,45 Th. €,Scotland,3194.0,Brechin City ,14672,150 Th. €,Dene Shields,05/06,Scotland,3029.0,Gretna 
"Jun 30, 2005",,End of loan,Scotland,3027.0,Cowdenbeath FC ,14672,150 Th. €,Dene Shields,04/05,Scotland,3194.0,Brechin City 
"Jan 1, 2004",,Loan fee:150 Th. €,Scotland,3194.0,Brechin City ,14672,-,Dene Shields,03/04,Scotland,3027.0,Cowdenbeath FC 
"Jul 1, 2003",,Free transfer,Scotland,2795.0,Raith Rovers ,14672,-,Dene Shields,03/04,Scotland,3194.0,Brechin City 
"Jan 1, 2003",,Free transfer,England,289.0,Sunderland ,14672,-,Dene Shields,02/03,Scotland,2795.0,Raith Rovers 
"Dec 1, 2002",,End of loan,England,2454.0,Doncaster Rov. ,14672,-,Dene Shields,02/03,England,289.0,Sunderland 
"Jul 1, 2002",,Loan,England,289.0,Sunderland ,14672,-,Dene Shields,02/03,England,2454.0,Doncaster Rov. 
"Dec 31, 2001",,End of loan,England,971.0,Scarborough Athletic ,14672,-,Dene Shields,01/02,England,289.0,Sunderland 
"Jul 1, 2001",,Loan,England,289.0,Sunderland ,14672,-,Dene Shields,01/02,England,971.0,Scarborough Athletic 
"Dec 1, 2000",,90 Th. €,Scotland,2795.0,Raith Rovers ,14672,-,Dene Shields,00/01,England,289.0,Sunderland 
"Jul 1, 1999",,?,Scotland,28460.0,Granton BC ,14672,-,Dene Shields,99/00,Scotland,2795.0,Raith Rovers 
"Jul 1, 2011",,?,Malta,10262.0,Birkirkara FC ,44771,-,Alemão,11/12,Brazil,7478.0,Santo André 
"Jan 1, 2011",,?,Brazil,21727.0,Batatais ,44771,-,Alemão,10/11,Malta,10262.0,Birkirkara FC 
"Jan 1, 2010",,?,China,22219.0,JS Sainty ,44771,-,Alemão,09/10,Brazil,21727.0,Batatais 
"Jan 1, 2009",,?,Brazil,8144.0,Clube Atlético Juventus (SP) ,44771,-,Alemão,08/09,China,22219.0,JS Sainty 
"Jan 1, 2008",,?,Kuwait,32611.0,Al-Sahel SC ,44771,-,Alemão,07/08,Brazil,8144.0,Clube Atlético Juventus (SP) 
"Aug 1, 2007",,?,Lithuania,8608.0,FC Vilnius ,44771,-,Alemão,07/08,Kuwait,32611.0,Al-Sahel SC 
"Jan 1, 2007",,?,Portugal,3327.0,Penafiel ,44771,-,Alemão,06/07,Lithuania,8608.0,FC Vilnius 
"Jul 1, 2006",,?,Brazil,3294.0,Piracicaba ,44771,-,Alemão,06/07,Portugal,3327.0,Penafiel 
"Feb 1, 2006",,?,Germany,166.0,VfB Oldenburg ,44771,-,Alemão,05/06,Brazil,3294.0,Piracicaba 
"Jul 1, 2005",,?,Norway,3692.0,Raufoss IL ,44771,-,Alemão,05/06,Germany,166.0,VfB Oldenburg 
"Jul 1, 2004",,?,Brazil,1442.0,Rio Claro FC ,44771,-,Alemão,04/05,Norway,3692.0,Raufoss IL 
"Jan 1, 2002",,?,Brazil,1693.0,Londrina EC ,44771,-,Alemão,01/02,Brazil,1442.0,Rio Claro FC 
"Feb 1, 2011",,-,Malta,10262.0,Birkirkara FC ,223716,-,Simon Zahra,10/11,,515.0,Unattached 
"Sep 1, 2009",,?,Australia,11375.0,Blacktown City Demons ,223716,-,Simon Zahra,09/10,Malta,10262.0,Birkirkara FC 
"Apr 1, 2015",,-,Scotland,3028.0,Elgin City ,14695,-,Michael Fraser,14/15,,123.0,End of career 
"Jul 1, 2014",,-,Scotland,2759.0,Ross County ,14695,300 Th. €,Michael Fraser,14/15,Scotland,3028.0,Elgin City 
"Jul 1, 2011",,Free transfer,Malta,10262.0,Birkirkara FC ,14695,300 Th. €,Michael Fraser,11/12,Scotland,2759.0,Ross County 
"Oct 1, 2010",,-,Malta,515.0,Unattached ,14695,300 Th. €,Michael Fraser,10/11,,10262.0,Birkirkara FC 
"Aug 1, 2010",,-,Scotland,987.0,Motherwell FC ,14695,300 Th. €,Michael Fraser,10/11,,515.0,Unattached 
"Jul 1, 2009",,?,Scotland,2451.0,Inverness Cal. ,14695,450 Th. €,Michael Fraser,09/10,Scotland,987.0,Motherwell FC 
"May 1, 2003",,End of loan,Scotland,3491.0,Brora Rangers ,14695,-,Michael Fraser,02/03,Scotland,2451.0,Inverness Cal. 
"Jan 1, 2003",,Loan,Scotland,2451.0,Inverness Cal. ,14695,-,Michael Fraser,02/03,Scotland,3491.0,Brora Rangers 
"Jul 1, 2000",,-,Scotland,12582.0,Inverness U20 ,14695,-,Michael Fraser,00/01,Scotland,2451.0,Inverness Cal. 
"Jan 15, 2016",,Free transfer,Brazil,27219.0,Taubaté-SP ,97257,-,Josué,15/16,Brazil,8652.0,Comercial Futebol Clube (SP) 
"Jan 1, 2015",,Free transfer,Brazil,35388.0,Ríver-PI ,97257,-,Josué,14/15,Brazil,27219.0,Taubaté-SP 
"Mar 1, 2014",,Free transfer,Brazil,22331.0,Guarani ,97257,-,Josué,13/14,Brazil,35388.0,Ríver-PI 
"Jan 1, 2014",,Free transfer,Brazil,25671.0,Monte Azul-SP ,97257,-,Josué,13/14,Brazil,22331.0,Guarani 
"Jul 1, 2013",,Free transfer,Brazil,308.0,Internacional ,97257,-,Josué,13/14,Brazil,25671.0,Monte Azul-SP 
"Jan 1, 2013",,?,Costa Rica,18659.0,AD San Carlos ,97257,-,Josué,12/13,Brazil,308.0,Internacional 
"Jul 1, 2012",,?,Brazil,12602.0,CRAC (GO) ,97257,-,Josué,12/13,Costa Rica,18659.0,AD San Carlos 
"Jan 1, 2012",,Free transfer,Brazil,20132.0,Linense ,97257,-,Josué,11/12,Brazil,12602.0,CRAC (GO) 
"Jul 1, 2011",,Free transfer,Malta,23653.0,QFC ,97257,50 Th. €,Josué,11/12,Brazil,20132.0,Linense 
"Jan 1, 2011",,Free transfer,Greece,4585.0,Anag. Karditsas ,97257,50 Th. €,Josué,10/11,Malta,23653.0,QFC 
"Jul 1, 2010",,-,Greece,515.0,Unattached ,97257,50 Th. €,Josué,10/11,,4585.0,Anag. Karditsas 
"Jan 1, 2010",,-,Japan,22177.0,Sagan Tosu ,97257,-,Josué,09/10,,515.0,Unattached 
"Dec 31, 2008",,End of loan,Portugal,3264.0,Machico ,97257,-,Josué,08/09,Japan,22177.0,Sagan Tosu 
"Jan 1, 2008",,Loan,Japan,22177.0,Sagan Tosu ,97257,-,Josué,07/08,Portugal,3264.0,Machico 
"Jul 1, 2006",,?,Greece,3060.0,Atromitos Athen ,97257,-,Josué,06/07,Japan,22177.0,Sagan Tosu 
"Jul 1, 2005",,?,Brazil,3296.0,Sertãozinho ,97257,-,Josué,05/06,Greece,3060.0,Atromitos Athen 
"Jul 1, 2013",,Free transfer,Scotland,3020.0,Alloa AFC ,13930,-,Ryan Harding,13/14,Scotland,23303.0,Civil Service 
"Oct 30, 2012",,End of loan,Scotland,3032.0,Peterhead FC ,13930,125 Th. €,Ryan Harding,12/13,Scotland,3020.0,Alloa AFC 
"Sep 17, 2012",,Loan,Scotland,3020.0,Alloa AFC ,13930,125 Th. €,Ryan Harding,12/13,Scotland,3032.0,Peterhead FC 
"Jul 1, 2011",,Free transfer,Malta,10262.0,Birkirkara FC ,13930,125 Th. €,Ryan Harding,11/12,Scotland,3020.0,Alloa AFC 
"Aug 1, 2010",,-,Malta,515.0,Unattached ,13930,125 Th. €,Ryan Harding,10/11,,10262.0,Birkirkara FC 
"Jul 1, 2010",,-,Scotland,3000.0,East Stirling ,13930,125 Th. €,Ryan Harding,10/11,,515.0,Unattached 
"Nov 1, 2009",,Free transfer,Scotland,3026.0,Morton ,13930,125 Th. €,Ryan Harding,09/10,Scotland,3000.0,East Stirling 
"Mar 1, 2005",,Free transfer,Scotland,1241.0,Livingston FC ,13930,50 Th. €,Ryan Harding,04/05,Scotland,3026.0,Morton 
"Jul 1, 2003",,Free transfer,Scotland,13248.0,Hibernian FC U20 ,13930,-,Ryan Harding,03/04,Scotland,1241.0,Livingston FC 
"Jul 1, 2002",,?,Scotland,3013.0,Hutchison Vale BC ,13930,-,Ryan Harding,02/03,Scotland,13248.0,Hibernian FC U20 
,,,,,,191723,,,,,,
"Jan 15, 2016",,Free transfer,Tunisia,18793.0,EGS Gafsa ,69102,125 Th. €,Chakib Lachkham,15/16,Tunisia,38506.0,Sfax Railways 
"Jan 1, 2012",,Free transfer,Malta,329.0,Sliema Wander. ,69102,75 Th. €,Chakib Lachkham,11/12,Tunisia,18793.0,EGS Gafsa 
"Jan 1, 2011",,?,Tunisia,18793.0,EGS Gafsa ,69102,75 Th. €,Chakib Lachkham,10/11,Malta,329.0,Sliema Wander. 
"Jul 1, 2010",,Free transfer,Algeria,8850.0,MC Algier ,69102,-,Chakib Lachkham,10/11,Tunisia,18793.0,EGS Gafsa 
"Jan 1, 2009",,Free transfer,Tunisia,18793.0,EGS Gafsa ,69102,-,Chakib Lachkham,08/09,Algeria,8850.0,MC Algier 
"Jul 1, 2007",,?,Tunisia,3342.0,Esperance ,69102,-,Chakib Lachkham,07/08,Tunisia,18793.0,EGS Gafsa 
"Jan 1, 2007",,250 Th. €,Tunisia,18793.0,EGS Gafsa ,69102,-,Chakib Lachkham,06/07,Tunisia,3342.0,Esperance 
"Jul 14, 2015",,?,Malta,329.0,Sliema Wander. ,125039,75 Th. €,Giuseppe Muscat,15/16,Malta,32768.0,Gzira Utd 
"Jul 1, 2013",,-,Honduras,2720.0,Olimpia ,3952,-,Cristiano,13/14,,123.0,End of career 
"Feb 1, 2012",,?,Australia,34288.0,White City ,3952,-,Cristiano,11/12,Honduras,2720.0,Olimpia 
"Jul 1, 2011",,?,Malta,21395.0,Tarxien ,3952,-,Cristiano,11/12,Australia,34288.0,White City 
"Jul 1, 2010",,Free transfer,Australia,27119.0,Adelaide U21 ,3952,200 Th. €,Cristiano,10/11,Malta,21395.0,Tarxien 
"Feb 1, 2010",,-,Australia,875.0,Adelaide United ,3952,200 Th. €,Cristiano,09/10,Australia,27119.0,Adelaide U21 
"Jul 1, 2008",,Free transfer,Netherlands,403.0,Willem II ,3952,900 Th. €,Cristiano,08/09,Australia,875.0,Adelaide United 
"Aug 1, 2007",,?,Switzerland,26.0,FC Basel ,3952,400 Th. €,Cristiano,07/08,Netherlands,403.0,Willem II 
"Jun 30, 2007",,End of loan,Netherlands,403.0,Willem II ,3952,400 Th. €,Cristiano,06/07,Switzerland,26.0,FC Basel 
"Jan 1, 2007",,Loan fee:50 Th. €,Switzerland,26.0,FC Basel ,3952,"1,00 Mill. €",Cristiano,06/07,Netherlands,403.0,Willem II 
"Aug 1, 2006",,255 Th. €,Netherlands,192.0,Roda JC ,3952,"2,00 Mill. €",Cristiano,06/07,Switzerland,26.0,FC Basel 
"Jul 1, 2002",,Free transfer,Netherlands,132.0,NAC Breda ,3952,-,Cristiano,02/03,Netherlands,192.0,Roda JC 
"Jul 1, 1999",,-,Netherlands,8523.0,NAC Breda U21 ,3952,-,Cristiano,99/00,Netherlands,132.0,NAC Breda 
"Jul 1, 2013",,-,Brazil,515.0,Unattached ,3953,-,Sergio Pacheco,13/14,,15656.0,Duque de Caxias 
"Jul 1, 2012",,-,Mexico,33485.0,Neza ,3953,-,Sergio Pacheco,12/13,,515.0,Unattached 
"Jul 1, 2011",,?,Malta,21395.0,Tarxien ,3953,-,Sergio Pacheco,11/12,Mexico,33485.0,Neza 
"Jul 1, 2010",,Free transfer,Azerbaijan,8956.0,Inter Baku ,3953,200 Th. €,Sergio Pacheco,10/11,Malta,21395.0,Tarxien 
"Jul 1, 2009",,?,Turkey,2381.0,Sivasspor ,3953,700 Th. €,Sergio Pacheco,09/10,Azerbaijan,8956.0,Inter Baku 
"Jan 1, 2008",,"1,00 Mill. €",Ukraine,2783.0,Metalurg D. ,3953,750 Th. €,Sergio Pacheco,07/08,Turkey,2381.0,Sivasspor 
"Jul 1, 2006",,"1,50 Mill. €",Netherlands,192.0,Roda JC ,3953,"1,00 Mill. €",Sergio Pacheco,06/07,Ukraine,2783.0,Metalurg D. 
"Jul 1, 2002",,Free transfer,Netherlands,132.0,NAC Breda ,3953,-,Sergio Pacheco,02/03,Netherlands,192.0,Roda JC 
"Jul 1, 1999",,-,Netherlands,8523.0,NAC Breda U21 ,3953,-,Sergio Pacheco,99/00,Netherlands,132.0,NAC Breda 
"Jul 1, 2014",,Free transfer,Tunisia,22819.0,Jendouba Sport ,111987,100 Th. €,Lotfi Saidi,14/15,Tunisia,24969.0,AS Djerba 
"Jul 1, 2013",,Free transfer,Tunisia,21355.0,ESBK ,111987,100 Th. €,Lotfi Saidi,13/14,Tunisia,22819.0,Jendouba Sport 
"Jan 1, 2012",,-,Tunisia,515.0,Unattached ,111987,100 Th. €,Lotfi Saidi,11/12,,21355.0,ESBK 
"Aug 1, 2011",,-,Malta,10603.0,Floriana ,111987,100 Th. €,Lotfi Saidi,11/12,,515.0,Unattached 
"Aug 1, 2010",,Free transfer,Tunisia,22813.0,AS Kasserine ,111987,100 Th. €,Lotfi Saidi,10/11,Malta,10603.0,Floriana 
"Jan 1, 2010",,Free transfer,Tunisia,581.0,Club Sportif Sfaxien ,111987,-,Lotfi Saidi,09/10,Tunisia,22813.0,AS Kasserine 
"Jun 30, 2016",,End of loan,Malta,329.0,Sliema Wander. ,203380,75 Th. €,Johan Bezzina,15/16,Malta,10604.0,Hibernians FC 
"Aug 27, 2015",,Loan,Malta,10604.0,Hibernians FC ,203380,75 Th. €,Johan Bezzina,15/16,Malta,329.0,Sliema Wander. 
"Jan 1, 2016",,?,Malta,7129.0,Mqabba FC ,223518,-,Ryan Sell,15/16,Malta,35982.0,Gharghur FC 
"Jul 4, 2015",,Free transfer,Malta,36094.0,Zejtun C. ,223518,-,Ryan Sell,15/16,Malta,7129.0,Mqabba FC 
"Jul 10, 2014",,?,Malta,10508.0,Lija Athletic ,223518,-,Ryan Sell,14/15,Malta,36094.0,Zejtun C. 
"Jul 4, 2013",,?,Malta,37647.0,Gudja United FC ,223518,-,Ryan Sell,13/14,Malta,10508.0,Lija Athletic 
"Jul 1, 2010",,?,Malta,24985.0,Vittoriosa ,223518,-,Ryan Sell,10/11,,75.0,Unknown 
"Jun 1, 2010",,?,Malta,75.0,Unknown ,223518,-,Ryan Sell,09/10,,24985.0,Vittoriosa 
"Sep 1, 2015",,?,Malta,329.0,Sliema Wander. ,153981,25 Th. €,Andrew Caligari,15/16,Malta,7129.0,Mqabba FC 
"Jun 30, 2015",,End of loan,Malta,7129.0,Mqabba FC ,153981,25 Th. €,Andrew Caligari,14/15,Malta,329.0,Sliema Wander. 
"Feb 2, 2015",,Loan,Malta,329.0,Sliema Wander. ,153981,25 Th. €,Andrew Caligari,14/15,Malta,7129.0,Mqabba FC 
"Jul 10, 2013",,Free transfer,Malta,10508.0,Lija Athletic ,153977,50 Th. €,Ini Etim Akpan,13/14,Malta,10262.0,Birkirkara FC 
"Jun 30, 2013",,End of loan,Malta,10262.0,Birkirkara FC ,153977,50 Th. €,Ini Etim Akpan,12/13,Malta,10508.0,Lija Athletic 
"Jul 1, 2012",,Loan,Malta,10508.0,Lija Athletic ,153977,25 Th. €,Ini Etim Akpan,12/13,Malta,10262.0,Birkirkara FC 
"Aug 1, 2011",,?,Malta,329.0,Sliema Wander. ,153977,-,Ini Etim Akpan,11/12,Malta,10508.0,Lija Athletic 
"Jan 1, 2014",,?,Malta,24985.0,Vittoriosa ,223498,-,Justin Camilleri,13/14,Malta,32768.0,Gzira Utd 
"Oct 27, 2015",,-,Italy,515.0,Unattached ,20220,150 Th. €,Ibrahim Babatunde,15/16,,14891.0,Saronno 
"Jul 1, 2015",,-,Lebanon,18761.0,Racing Beirut ,20220,150 Th. €,Ibrahim Babatunde,15/16,,515.0,Unattached 
"Sep 1, 2014",,-,Lebanon,515.0,Unattached ,20220,150 Th. €,Ibrahim Babatunde,14/15,,18761.0,Racing Beirut 
"Jan 1, 2014",,-,Latvia,9828.0,Daugavpils ,20220,150 Th. €,Ibrahim Babatunde,13/14,,515.0,Unattached 
"Mar 1, 2013",,Free transfer,Latvia,75.0,Unknown ,20220,50 Th. €,Ibrahim Babatunde,12/13,,9828.0,Daugavpils 
"May 1, 2011",,?,Malta,10262.0,Birkirkara FC ,20220,50 Th. €,Ibrahim Babatunde,10/11,,75.0,Unknown 
"Feb 1, 2011",,-,Malta,515.0,Unattached ,20220,50 Th. €,Ibrahim Babatunde,10/11,,10262.0,Birkirkara FC 
"Sep 1, 2010",,-,Italy,4114.0,Nocerina ,20220,100 Th. €,Ibrahim Babatunde,10/11,,515.0,Unattached 
"Jul 1, 2008",,Free transfer,Denmark,2414.0,AC Horsens ,20220,100 Th. €,Ibrahim Babatunde,08/09,Italy,4114.0,Nocerina 
"Jul 1, 2007",,Free transfer,Malta,8280.0,Msida SJ ,20220,500 Th. €,Ibrahim Babatunde,07/08,Denmark,2414.0,AC Horsens 
"Jul 1, 2005",,Free transfer,Belgium,1411.0,RAEC Mons ,20220,500 Th. €,Ibrahim Babatunde,05/06,Malta,8280.0,Msida SJ 
"Jul 1, 2003",,Free transfer,Italy,1408.0,Piacenza FC ,20220,-,Ibrahim Babatunde,03/04,Belgium,1411.0,RAEC Mons 
"Jul 1, 2002",,?,Italy,4255.0,Arezzo ,20220,-,Ibrahim Babatunde,02/03,Italy,1408.0,Piacenza FC 
"Jul 1, 2001",,?,Italy,5243.0,Parma U19 ,20220,-,Ibrahim Babatunde,01/02,Italy,4255.0,Arezzo 
"Feb 20, 2015",,Free transfer,Sweden,6012.0,IK Frej ,54378,-,Dragomir Draganov,14/15,Sweden,2283.0,Vasalunds IF 
"Jan 1, 2012",,?,Albania,12460.0,FC Flamurtari ,54378,-,Dragomir Draganov,11/12,Sweden,6012.0,IK Frej 
"Aug 1, 2011",,Free transfer,Malta,10603.0,Floriana ,54378,-,Dragomir Draganov,11/12,Albania,12460.0,FC Flamurtari 
"Jan 1, 2011",,?,Sweden,22169.0,Syrianska IF ,54378,-,Dragomir Draganov,10/11,Malta,10603.0,Floriana 
"Jul 1, 2010",,?,Sweden,7908.0,Valsta Syr. ,54378,-,Dragomir Draganov,10/11,Sweden,22169.0,Syrianska IF 
"Jul 1, 2007",,?,Sweden,5202.0,Västerås SK ,54378,-,Dragomir Draganov,07/08,Sweden,7908.0,Valsta Syr. 
"Jan 1, 2007",,?,Sweden,5202.0,Västerås SK ,54378,-,Dragomir Draganov,06/07,Sweden,1055.0,Enköpings SK 
"Jan 1, 2005",,?,Malta,32129.0,Balzan Youths ,54378,-,Dragomir Draganov,04/05,Sweden,5202.0,Västerås SK 
"Apr 25, 2014",,-,Hungary,515.0,Unattached ,73598,-,Viktor Szentpéteri,13/14,,17208.0,Budaörs 
"Jan 1, 2014",,-,Finland,6251.0,KuPS ,73598,150 Th. €,Viktor Szentpéteri,13/14,,515.0,Unattached 
"Aug 15, 2013",,?,Hungary,21345.0,BKV Előre ,73598,150 Th. €,Viktor Szentpéteri,13/14,Finland,6251.0,KuPS 
"Feb 27, 2013",,Free transfer,Finland,2925.0,FC Lahti ,73598,150 Th. €,Viktor Szentpéteri,12/13,Hungary,21345.0,BKV Előre 
"Jan 1, 2012",,Free transfer,Hungary,13414.0,Rákospalota ,73598,150 Th. €,Viktor Szentpéteri,11/12,Finland,2925.0,FC Lahti 
"Sep 9, 2011",,Free transfer,Malta,329.0,Sliema Wander. ,73598,150 Th. €,Viktor Szentpéteri,11/12,Hungary,13414.0,Rákospalota 
"Jul 1, 2010",,Free transfer,Hungary,634.0,MTK Budapest ,73598,150 Th. €,Viktor Szentpéteri,10/11,Malta,329.0,Sliema Wander. 
"Feb 22, 2010",,Free transfer,Finland,2925.0,FC Lahti ,73598,200 Th. €,Viktor Szentpéteri,09/10,Hungary,634.0,MTK Budapest 
"Jan 1, 2008",,Free transfer,Hungary,4787.0,Dunaujvaros FC ,73598,-,Viktor Szentpéteri,07/08,Finland,2925.0,FC Lahti 
"Feb 20, 2007",,Free transfer,Hungary,13414.0,Rákospalota ,73598,-,Viktor Szentpéteri,06/07,Hungary,4787.0,Dunaujvaros FC 
"Jul 18, 2003",,Free transfer,Hungary,21345.0,BKV Előre ,73598,-,Viktor Szentpéteri,03/04,Hungary,13414.0,Rákospalota 
"Jan 1, 2015",,-,Montenegro,515.0,Unattached ,223189,-,Jovan Vukanic,14/15,,4949.0,FK Bokelj 
"Jan 5, 2013",,-,Malta,36183.0,Melita ,223189,-,Jovan Vukanic,12/13,,515.0,Unattached 
"Jul 1, 2012",,?,Malta,17149.0,Hamrun Spart. ,223189,-,Jovan Vukanic,12/13,Malta,36183.0,Melita 
,'NoneType' object has no attribute 'find_all',,,,,206476,,,,,,
,'NoneType' object has no attribute 'find_all',,,,,191723,,,,,,
,'NoneType' object has no attribute 'find_all',,,,,198716,,,,,,
,'NoneType' object has no attribute 'find_all',,,,,155686,,,,,,
,'NoneType' object has no attribute 'find_all',,,,,223519,,,,,,
