date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jan 1, 2015",,Free transfer,United Arab Emirates,14456.0,Al-Dhafra SCC ,58475,100 Th. â‚¬,Paulinho,14/15,Brazil,3294.0,Piracicaba 
"Jul 1, 2014",,?,Brazil,309.0,ParanÃ¡ ,58475,100 Th. â‚¬,Paulinho,14/15,United Arab Emirates,14456.0,Al-Dhafra SCC 
"Mar 1, 2014",,?,Azerbaijan,8956.0,Inter Baku ,58475,100 Th. â‚¬,Paulinho,13/14,Brazil,309.0,ParanÃ¡ 
"Jan 24, 2014",,?,Brazil,8793.0,Bragantino ,58475,-,Paulinho,13/14,Azerbaijan,8956.0,Inter Baku 
"Jul 1, 2013",,-,Brazil,515.0,Unattached ,58475,500 Th. â‚¬,Paulinho,13/14,,8793.0,Bragantino 
"May 1, 2013",,-,Brazil,26731.0,SÃ£o JosÃ©-SP ,58475,500 Th. â‚¬,Paulinho,12/13,,515.0,Unattached 
"Jan 1, 2013",,-,Brazil,515.0,Unattached ,58475,500 Th. â‚¬,Paulinho,12/13,,26731.0,SÃ£o JosÃ©-SP 
"Jan 1, 2012",,-,Sweden,1056.0,Ã–rebro SK ,58475,500 Th. â‚¬,Paulinho,11/12,,515.0,Unattached 
"Mar 1, 2011",,Free transfer,Sweden,1109.0,BK HÃ¤cken ,58475,650 Th. â‚¬,Paulinho,10/11,Sweden,1056.0,Ã–rebro SK 
"Jan 1, 2007",,Free transfer,Brazil,3364.0,Democrata ,58475,-,Paulinho,06/07,Sweden,1109.0,BK HÃ¤cken 
"Jul 1, 2012",,?,Azerbaijan,40350.0,Lokomotiv ,296339,-,Elkhan Ahmadov,12/13,Azerbaijan,10693.0,FC Baku 
"Jul 1, 2011",,-,Azerbaijan,44044.0,Lokomotiv U19 ,296339,-,Elkhan Ahmadov,11/12,Azerbaijan,40350.0,Lokomotiv 
"Jan 1, 2015",,?,Tajikistan,25451.0,Vakhsh ,208891,-,Sokhib Suvonkulov,14/15,Tajikistan,34828.0,Istiqlol 
"Jan 1, 2014",,Free transfer,Azerbaijan,33315.0,Ravan Baku ,208891,-,Sokhib Suvonkulov,13/14,Tajikistan,25451.0,Vakhsh 
"Aug 25, 2013",,?,Tajikistan,34828.0,Istiqlol ,208891,-,Sokhib Suvonkulov,13/14,Azerbaijan,33315.0,Ravan Baku 
"Jul 1, 2009",,?,Tajikistan,25451.0,Vakhsh ,208891,-,Sokhib Suvonkulov,09/10,Tajikistan,34828.0,Istiqlol 
"Jan 1, 2006",,-,Tajikistan,464.0,Own U19 ,208891,-,Sokhib Suvonkulov,05/06,,25451.0,Vakhsh 
"Jan 1, 2016",,Free transfer,Sweden,8584.0,Boo FK ,38898,150 Th. €,Sebastian Castro-Tello,15/16,Sweden,14580.0,Arameiska/Syrianska KIF 
"Apr 1, 2015",,Free transfer,Sweden,3641.0,Degerfors ,38898,150 Th. €,Sebastian Castro-Tello,14/15,Sweden,8584.0,Boo FK 
"Jan 18, 2014",,?,Sweden,1059.0,Hammarby IF ,38898,100 Th. €,Sebastian Castro-Tello,13/14,Sweden,3641.0,Degerfors 
"Dec 31, 2013",,End of loan,Azerbaijan,33315.0,Ravan Baku ,38898,100 Th. €,Sebastian Castro-Tello,13/14,Sweden,1059.0,Hammarby IF 
"Aug 1, 2013",,Loan,Sweden,1059.0,Hammarby IF ,38898,100 Th. €,Sebastian Castro-Tello,13/14,Azerbaijan,33315.0,Ravan Baku 
"Jan 1, 2006",,-,Sweden,8842.0,Hammarby IF U19 ,38898,-,Sebastian Castro-Tello,05/06,Sweden,1059.0,Hammarby IF 
"Jul 1, 2016",,-,Germany,515.0,Unattached ,115429,250 Th. €,Adil Ibragimov,16/17,,4714.0,Strand 08 
"Jan 1, 2016",,-,Russia,45044.0,Solyaris Moskau ,115429,250 Th. €,Adil Ibragimov,15/16,,515.0,Unattached 
"Feb 13, 2015",,Free transfer,Russia,45155.0,SKChF  ,115429,250 Th. €,Adil Ibragimov,14/15,Russia,45044.0,Solyaris Moskau 
"Aug 19, 2014",,Free transfer,Azerbaijan,36999.0,Sumgayit ,115429,250 Th. €,Adil Ibragimov,14/15,Russia,45155.0,SKChF  
"Jul 3, 2013",,-,Azerbaijan,515.0,Unattached ,115429,175 Th. €,Adil Ibragimov,13/14,,36999.0,Sumgayit 
"Jan 1, 2013",,-,Russia,1124.0,Fakel Voronezh ,115429,175 Th. €,Adil Ibragimov,12/13,,515.0,Unattached 
"Dec 31, 2012",,End of loan,Latvia,1043.0,Skonto Riga ,115429,175 Th. €,Adil Ibragimov,12/13,Russia,1124.0,Fakel Voronezh 
"Jan 1, 2012",,Loan,Russia,1124.0,Fakel Voronezh ,115429,200 Th. €,Adil Ibragimov,11/12,Latvia,1043.0,Skonto Riga 
"Jan 1, 2011",,Free transfer,Russia,3719.0,Khimki ,115429,350 Th. €,Adil Ibragimov,10/11,Russia,1124.0,Fakel Voronezh 
"Jan 1, 2009",,-,Russia,11744.0,Khimki II ,115429,-,Adil Ibragimov,08/09,Russia,3719.0,Khimki 
"Jan 1, 2007",,-,Russia,14309.0,CSKA Moscow U19 ,115429,-,Adil Ibragimov,06/07,Russia,11744.0,Khimki II 
,,,,,,287005,,,,,,
"Jul 1, 2016",,?,Bosnia-Herzegovina,6807.0,Slavija S. ,60789,75 Th. €,Bojan Markovic,16/17,,515.0,Unattached 
"Jul 1, 2015",,?,Romania,33966.0,CSMS Iasi ,60789,50 Th. €,Bojan Markovic,15/16,Bosnia-Herzegovina,6807.0,Slavija S. 
"Feb 1, 2015",,?,Bosnia-Herzegovina,29736.0,Mladost Obarska ,60789,200 Th. €,Bojan Markovic,14/15,Romania,33966.0,CSMS Iasi 
"Sep 24, 2014",,-,Bosnia-Herzegovina,515.0,Unattached ,60789,250 Th. €,Bojan Markovic,14/15,,29736.0,Mladost Obarska 
"Jul 1, 2014",,-,Azerbaijan,33315.0,Ravan Baku ,60789,250 Th. €,Bojan Markovic,14/15,,515.0,Unattached 
"Jan 31, 2014",,?,Israel,2976.0,H. Beer Sheva ,60789,275 Th. €,Bojan Markovic,13/14,Azerbaijan,33315.0,Ravan Baku 
"Jul 31, 2012",,?,Bosnia-Herzegovina,3900.0,B. Banja Luka ,60789,275 Th. €,Bojan Markovic,12/13,Israel,2976.0,H. Beer Sheva 
"Jul 1, 2011",,Free transfer,Greece,3385.0,Panserraikos ,60789,250 Th. €,Bojan Markovic,11/12,Bosnia-Herzegovina,3900.0,B. Banja Luka 
"Jan 1, 2011",,Free transfer,Bosnia-Herzegovina,765.0,Celik Zenica ,60789,350 Th. €,Bojan Markovic,10/11,Greece,3385.0,Panserraikos 
"Dec 1, 2010",,End of loan,Russia,8835.0,Spartak Nalchik ,60789,350 Th. €,Bojan Markovic,10/11,Bosnia-Herzegovina,765.0,Celik Zenica 
"Aug 1, 2010",,Loan,Bosnia-Herzegovina,765.0,Celik Zenica ,60789,350 Th. €,Bojan Markovic,10/11,Russia,8835.0,Spartak Nalchik 
"Jan 1, 2007",,?,Bosnia-Herzegovina,6806.0,FK Rudar Ugljevik ,60789,-,Bojan Markovic,06/07,Bosnia-Herzegovina,765.0,Celik Zenica 
"Feb 22, 2016",,-,Romania,515.0,Unattached ,251254,50 Th. €,Elhad Naziri,15/16,,36594.0,Metalul Resita 
"Nov 17, 2014",,-,Azerbaijan,44360.0,Araz-Naxcivan ,251254,50 Th. €,Elhad Naziri,14/15,,515.0,Unattached 
"Jul 1, 2014",,?,Azerbaijan,8956.0,Inter Baku ,251254,50 Th. €,Elhad Naziri,14/15,Azerbaijan,44360.0,Araz-Naxcivan 
"Sep 2, 2013",,Free transfer,Azerbaijan,33315.0,Ravan Baku ,251254,50 Th. €,Elhad Naziri,13/14,Azerbaijan,8956.0,Inter Baku 
"Aug 21, 2013",,Free transfer,Romania,9465.0,Petr. Ploiesti ,251254,50 Th. €,Elhad Naziri,13/14,Azerbaijan,33315.0,Ravan Baku 
"Feb 15, 2013",,?,Moldova,30686.0,Milsami Orhei ,251254,-,Elhad Naziri,12/13,Romania,9465.0,Petr. Ploiesti 
"Jul 1, 2012",,?,Azerbaijan,40350.0,Lokomotiv ,251254,-,Elhad Naziri,12/13,Moldova,30686.0,Milsami Orhei 
"Jul 1, 2011",,-,Azerbaijan,44044.0,Lokomotiv U19 ,251254,-,Elhad Naziri,11/12,Azerbaijan,40350.0,Lokomotiv 
"Jul 1, 2015",,Free transfer,Azerbaijan,36999.0,Sumgayit ,256381,150 Th. €,Magomed Kurbanov,15/16,Azerbaijan,8031.0,Neftchi Baku 
"Jan 31, 2014",,Free transfer,Russia,11746.0,FK Rostov II ,256381,-,Magomed Kurbanov,13/14,Azerbaijan,36999.0,Sumgayit 
"Dec 31, 2013",,End of loan,Russia,16611.0,Taganrog ,256381,-,Magomed Kurbanov,13/14,Russia,11746.0,FK Rostov II 
"Sep 2, 2013",,Loan,Russia,11746.0,FK Rostov II ,256381,-,Magomed Kurbanov,13/14,Russia,16611.0,Taganrog 
"Jan 1, 2009",,-,Russia,14288.0,FK Rostov U19 ,256381,-,Magomed Kurbanov,08/09,Russia,11746.0,FK Rostov II 
"Dec 1, 2015",,?,Hungary,75.0,Unknown ,40058,300 Th. €,Kamil Kopúnek,15/16,,3395.0,FC Tatabánya 
"Jul 1, 2015",,Free transfer,Czech Republic,5225.0,Zbrojovka Brno ,40058,300 Th. €,Kamil Kopúnek,15/16,,75.0,Unknown 
"Mar 21, 2015",,-,Czech Republic,515.0,Unattached ,40058,300 Th. €,Kamil Kopúnek,14/15,,5225.0,Zbrojovka Brno 
"Jan 1, 2015",,-,Hungary,649.0,Szombathely ,40058,375 Th. €,Kamil Kopúnek,14/15,,515.0,Unattached 
"Sep 1, 2014",,Free transfer,Azerbaijan,33315.0,Ravan Baku ,40058,375 Th. €,Kamil Kopúnek,14/15,Hungary,649.0,Szombathely 
"Mar 8, 2014",,Free transfer,Azerbaijan,75.0,Unknown ,40058,375 Th. €,Kamil Kopúnek,13/14,,33315.0,Ravan Baku 
"Jul 1, 2013",,Free transfer,Slovakia,540.0,Slo. Bratislava ,40058,375 Th. €,Kamil Kopúnek,13/14,,75.0,Unknown 
"Jan 1, 2012",,?,Italy,332.0,Bari ,40058,300 Th. €,Kamil Kopúnek,11/12,Slovakia,540.0,Slo. Bratislava 
"Jan 1, 2011",,?,Slovakia,365.0,Spartak Trnava ,40058,300 Th. €,Kamil Kopúnek,10/11,Italy,332.0,Bari 
"Dec 1, 2010",,End of loan,Russia,2737.0,Saturn ,40058,300 Th. €,Kamil Kopúnek,10/11,Slovakia,365.0,Spartak Trnava 
"Aug 1, 2010",,Loan,Slovakia,365.0,Spartak Trnava ,40058,300 Th. €,Kamil Kopúnek,10/11,Russia,2737.0,Saturn 
"Jul 1, 2003",,-,Slovakia,18746.0,Trnava U19 ,40058,-,Kamil Kopúnek,03/04,Slovakia,365.0,Spartak Trnava 
"Mar 3, 2016",,Free transfer,Spain,142.0,Real Zaragoza ,7803,100 Th. €,Mario Álvarez,15/16,Thailand,21283.0,Muangthong Utd 
"Aug 14, 2014",,Free transfer,Azerbaijan,10693.0,FC Baku ,7803,500 Th. €,Mario Álvarez,14/15,Spain,142.0,Real Zaragoza 
"Jul 29, 2013",,Free transfer,Spain,150.0,Real Betis ,7803,600 Th. €,Mario Álvarez,13/14,Azerbaijan,10693.0,FC Baku 
"Jul 1, 2011",,Free transfer,Spain,3709.0,Getafe CF ,7803,"1,50 Mill. €",Mario Álvarez,11/12,Spain,150.0,Real Betis 
"Jul 1, 2007",,Free transfer,Spain,2867.0,Recr. Huelva ,7803,"3,00 Mill. €",Mario Álvarez,07/08,Spain,3709.0,Getafe CF 
"Jul 1, 2006",,Free transfer,Spain,366.0,Real Valladolid ,7803,"5,50 Mill. €",Mario Álvarez,06/07,Spain,2867.0,Recr. Huelva 
"Jun 30, 2004",,End of loan,Spain,131.0,FC Barcelona ,7803,-,Mario Álvarez,03/04,Spain,366.0,Real Valladolid 
"Jul 1, 2003",,Loan,Spain,366.0,Real Valladolid ,7803,-,Mario Álvarez,03/04,Spain,131.0,FC Barcelona 
"Jul 1, 2001",,Free transfer,Spain,3679.0,Atl. Madrid B ,7803,-,Mario Álvarez,01/02,Spain,366.0,Real Valladolid 
"Jan 1, 2016",,?,Tajikistan,14094.0,FK Khujand ,208765,50 Th. €,Akhtam Khamrakulov,15/16,Tajikistan,25451.0,Vakhsh 
"Jan 1, 2015",,?,Tajikistan,14117.0,Regar-TadAZ Tursunzoda ,208765,50 Th. €,Akhtam Khamrakulov,14/15,Tajikistan,14094.0,FK Khujand 
"Jul 1, 2014",,Free transfer,Azerbaijan,13326.0,AZAL ,208765,50 Th. €,Akhtam Khamrakulov,14/15,Tajikistan,14117.0,Regar-TadAZ Tursunzoda 
"Jan 25, 2014",,?,Tajikistan,14117.0,Regar-TadAZ Tursunzoda ,208765,-,Akhtam Khamrakulov,13/14,Azerbaijan,13326.0,AZAL 
"Jan 1, 2012",,?,Tajikistan,25451.0,Vakhsh ,208765,-,Akhtam Khamrakulov,11/12,Tajikistan,14117.0,Regar-TadAZ Tursunzoda 
"Jan 1, 2004",,?,Tajikistan,75.0,Unknown ,208765,-,Akhtam Khamrakulov,03/04,,25451.0,Vakhsh 
"Jul 26, 2014",,?,Azerbaijan,10625.0,Qarabag Agdam ,141267,-,Ulrich Kapolongo,14/15,Czech Republic,814.0,FK Teplice 
"Jul 4, 2013",,?,Jordan,15832.0,Shabab Al-Ordon ,141267,-,Ulrich Kapolongo,13/14,Azerbaijan,10625.0,Qarabag Agdam 
,'NoneType' object has no attribute 'find_all',,,,,325666,,,,,,
,'NoneType' object has no attribute 'find_all',,,,,305427,,,,,,
,'NoneType' object has no attribute 'find_all',,,,,287005,,,,,,
